offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220420_CMX_NB_congelados,,18,true,20-04-2022,28-04-2022,12,1,,180193#180194#180195#56517#122848#382918#180189#180190#180191#180197#180198#180199#180193#180194#180195#180193#180194#180195#56517#122848#382918#186001#186002#180201#180202#180203#310039#384741#384743#180189#180190#180191#384758#384765#180205#180207#56525#122853
20220420_CMX_NB_lacteosyhuevos,,18,true,20-04-2022,28-04-2022,12,1,,78599#384802#93264#384779#220924#-303930#361104#361106#220924#-303930#361104#361106#220516#-303780#361352#361346#220516#-303780#361352#361346#220519#-303690#361338#220905#-303636#220519#-303690#361338#220905#-303636#220924#-303930#361104#361106#220929#48667#361358#-303861#220492#281675#281676#281677#336630#336624#336626#336630#336624#336626#281679#281680#281681#336630#336624#336626#123410#123412#106889#106890#91356#91360#106895#91374#91376#66202#201116#201117#281647#281648#281649#281651#281652#281653#125839#125840#106889#106890#63994#107439#221326#304767#304768#107389#107390#98713#122874#55172#68571#122868#98713#122874#95438#95440#95438#95440
20220420_CMX_NB_aseoehigiene,,18,true,20-04-2022,28-04-2022,12,1,,288939#301981#-304077#218797#218799#32687#221568#221566#288939#301981#53975#221577#283690#288938#-304077#218797#218799#-304077#218797#218799#381600#381601#381602#53949#53955#53912#53591#53593#53606#53806#53892#-305196#218224#-305190#218792#-305196#218224#283724#283725#121308#222465#283721#283722#416893#416895#416894#283705#283706#416889#416890#416891#73519#141306#141295#378074#284140#284141#283736#283737#284144#284145#121083#222454#121294#-303984#121300#368740#368741
20220420_CMX_NB_desechables,,18,true,20-04-2022,28-04-2022,12,1,,356679#-304992#288276#288277#37211#219702#37188#219697#62808#219873#70218#219840#62803#219867#180139#219961#37222#219746#36995#219739#63251#219879#70080#219437#73433#219884#296040#296041#53047#219846#180145#230170#70218#219840#380699#380701#380700#37211#219702#-305028#-305127#37188#219697#-305136#-305133#-305142#-305139#62808#219873#180142#219954#234855#234856#234857#296040#296041#380694#380695#380696#-305136#-305133#-305142#-305139#62803#219867#180139#219961#-305022#38281#267339#356682#283699#267339#356682#205339#205340#122458
