city,customer_id,tier,Adjust_CLTV
SPO,51768795.0,10,203.60564370975163
SPO,51768862.0,8,988.1484675425776
SPO,51769626.0,10,275.66961281825553
SPO,51769649.0,5,2089.6401394809313
SPO,51769678.0,6,1958.2271491041345
SPO,51769680.0,5,2070.9090737577953
SPO,51772732.0,10,311.36591586857037
SPO,51772761.0,2,5103.821245699655
SPO,51772822.0,9,449.1100462882316
SPO,51773317.0,10,9.105030730259472
SPO,51774670.0,10,151.10114686912024
SPO,51778004.0,11,222.68105060836393
SPO,51862370.0,6,1576.2640313181014
SPO,51862935.0,4,2925.229018731683
SPO,51863482.0,10,112.64248140943505
SPO,51863871.0,10,72.22768716999701
SPO,51864565.0,9,642.7179811980534
SPO,51865359.0,9,481.8298681322853
SPO,51865379.0,10,82.8295525726416
SPO,51865413.0,3,3229.6197065732185
SPO,51865860.0,9,455.539035413909
SPO,51867510.0,10,320.27236614086297
SPO,51869518.0,10,111.04515040808732
SPO,51870153.0,8,862.7714876038048
SPO,51871049.0,10,333.6116262266473
SPO,51872063.0,7,1448.7288467968442
SPO,51873398.0,9,740.5403713409019
SPO,51875275.0,7,1259.6300201233394
SPO,51876331.0,10,417.90054698736435
SPO,51877023.0,2,4973.140350806467
SPO,51878137.0,10,133.9772941815326
SPO,51879024.0,10,23.3489391679955
SPO,51879586.0,10,55.157036124609924
SPO,51879728.0,6,1941.6768921310024
SPO,51880331.0,5,2393.976152387294
SPO,51880763.0,10,220.02283446001672
SPO,51886648.0,7,1382.7843480503439
SPO,51887149.0,5,2370.878154232705
SPO,51888522.0,10,150.05069547511886
SPO,51888680.0,6,1926.6233998564032
SPO,51888761.0,10,197.95067141503296
SPO,51968800.0,7,1348.398545160625
SPO,51968888.0,9,756.8313582979251
SPO,51969497.0,9,519.2210085035117
SPO,51969742.0,9,709.1672384578224
SPO,51970180.0,6,1526.5360115575183
SPO,51970603.0,8,837.7405692372341
SPO,51970632.0,10,179.40370837755594
SPO,51971320.0,7,1378.0490035007115
SPO,51971422.0,10,163.26707122335515
SPO,51971761.0,10,336.90677209500086
SPO,51971881.0,6,1517.4579020730118
SPO,51972311.0,9,727.8253320554242
SPO,51973024.0,10,353.8110012096863
SPO,51973512.0,9,567.4628668054073
SPO,51973757.0,10,249.97473681867788
SPO,51973788.0,10,41.77491249165347
SPO,51978873.0,10,125.12883752406889
SPO,51979281.0,7,1459.2017525919732
SPO,51979617.0,10,132.94221202330021
SPO,51980969.0,5,2345.1208990204364
SPO,51981517.0,9,534.850938865367
SPO,51983372.0,5,2304.0738919979212
SPO,51984501.0,10,425.66625638754067
SPO,52067836.0,10,268.1219903367506
SPO,52077829.0,6,1779.920914422305
SPO,52152269.0,10,372.1650209877804
SPO,52156787.0,4,3019.064700120234
SPO,52177241.0,6,1764.3347797445517
SPO,52236408.0,8,810.0084399981839
SPO,52238874.0,7,1153.5606719465027
SPO,52239873.0,10,378.3423377559001
SPO,52241564.0,10,237.06774778659917
SPO,52243271.0,6,1684.198244863519
SPO,52244705.0,5,2103.5526187263213
SPO,52244832.0,10,116.82687158075638
SPO,52245115.0,8,956.3815833944825
SPO,52245748.0,2,4683.466821444408
SPO,52248814.0,9,527.6644089739837
SPO,52252087.0,4,3007.459637603106
SPO,52252566.0,7,1350.5995620202743
SPO,52254514.0,10,67.86247407608937
SPO,52256399.0,7,1316.236068539569
SPO,52257130.0,9,493.3873902199405
SPO,52337193.0,10,29.433986148978285
SPO,52337654.0,10,64.0580689368379
SPO,52339228.0,8,778.097385091839
SPO,52339279.0,9,436.61287518933517
SPO,52339532.0,10,98.80185554679909
SPO,52340934.0,10,283.2865566698299
SPO,52341834.0,6,1670.9686279566954
SPO,52341870.0,9,673.5617870856651
SPO,52342932.0,6,1527.445903862911
SPO,52345867.0,5,1998.7086479486818
SPO,52347046.0,11,139.92127410589987
SPO,52347944.0,10,428.44644474014217
SPO,52348610.0,10,158.87863888213204
SPO,52348699.0,3,3381.385337378532
SPO,52348848.0,10,127.1150198187259
SPO,52352036.0,9,746.096156401675
SPO,52357621.0,8,965.9275340575566
SPO,52357676.0,10,115.63795245105231
SPO,52357680.0,5,2328.4305867394546
SPO,52357907.0,11,1990.5282800711984
SPO,52360482.0,9,702.6356909587438
SPO,52376354.0,10,128.7108887256608
SPO,52379892.0,8,1045.2031118536836
SPO,52450789.0,10,111.43054056383673
SPO,52451436.0,10,77.96302686793098
SPO,52451485.0,4,2910.171303916557
SPO,52451688.0,9,681.9255010465932
SPO,52451831.0,9,537.1964593253714
SPO,52451871.0,6,1704.7394621244944
SPO,52456141.0,7,1230.3878932243927
SPO,52457175.0,11,605.8148362401892
SPO,52457495.0,10,407.24108154053056
SPO,52459528.0,10,208.1625184701507
SPO,52461021.0,6,1539.7269466727303
SPO,52462656.0,10,94.21521851407239
SPO,52465719.0,7,1247.7099529803206
SPO,52468411.0,8,1022.0653315363743
SPO,52468610.0,10,352.45000906345604
SPO,52468871.0,9,602.752344283255
SPO,52468896.0,10,227.99587380841993
SPO,52471314.0,7,1133.4018584486676
SPO,52482795.0,3,3834.1941987706114
SPO,52488401.0,8,851.9166189056446
SPO,52494987.0,10,1.8144423239504943
SPO,52557652.0,8,992.7550045999498
SPO,52557665.0,11,1044.4246161211413
SPO,52557761.0,9,560.8916818369133
SPO,52558059.0,10,43.1423299992389
SPO,52560375.0,10,393.68181455036085
SPO,52560716.0,7,1191.7411548567695
SPO,52561367.0,10,134.6199479939954
SPO,52562053.0,8,864.0134063351816
SPO,52568135.0,10,277.0958058898985
SPO,52568143.0,6,1651.3332583557212
SPO,52568235.0,6,1750.8705649820763
SPO,52569342.0,9,548.309091863024
SPO,52569346.0,10,122.19637303529082
SPO,52570318.0,10,288.641387591474
SPO,52570335.0,10,86.58962881823496
SPO,52579336.0,9,493.3819240237098
SPO,52639920.0,4,3046.124482534159
SPO,52667776.0,6,1646.168333881852
SPO,52667792.0,5,2486.275066634205
SPO,52668053.0,9,458.22728334275985
SPO,52674998.0,4,2812.647437363182
SPO,52675075.0,7,1241.5077428892903
SPO,52680342.0,10,34.79028528670265
SPO,52680468.0,9,704.8507355129203
SPO,52682839.0,7,1156.496439326565
SPO,52687001.0,9,619.3289242455727
SPO,52694496.0,6,1917.0122396401152
SPO,52773377.0,2,5337.5717185958965
SPO,52782064.0,9,555.8952612915098
SPO,52802243.0,6,1641.7693398944803
SPO,52803302.0,8,794.2394110060042
SPO,52805144.0,10,65.9355337894923
SPO,52893035.0,11,9953.81295679398
SPO,52893049.0,9,669.4275590787123
SPO,52893398.0,10,95.23382393334349
SPO,52894517.0,8,996.9425478214856
SPO,52894896.0,9,539.2962362883118
SPO,52898502.0,10,300.72255947716866
SPO,52898746.0,10,316.61331500690983
SPO,52901476.0,9,525.7571165693931
SPO,52902821.0,10,393.73953349510055
SPO,52903798.0,6,1798.8428349168694
SPO,52907546.0,10,0.0
SPO,52908375.0,10,228.43523003203927
SPO,52909919.0,9,689.760967001192
SPO,52910165.0,9,665.8574145849179
SPO,52996396.0,4,2523.3845916796436
SPO,52997297.0,5,2279.10193743902
SPO,52998370.0,9,485.7758579619285
SPO,52998460.0,5,2312.6149576385496
SPO,52999751.0,10,282.95201241775436
SPO,52999795.0,7,1481.0887925143998
SPO,53003940.0,7,1488.103323647679
SPO,53004665.0,10,174.17882006085156
SPO,53007541.0,5,2109.0186916291523
SPO,53009912.0,7,1202.8089902304125
SPO,53009934.0,10,162.61071444445577
SPO,53011976.0,3,3277.5043398042794
SPO,53012019.0,10,124.57354487015382
SPO,53012932.0,8,1079.7739966979495
SPO,53013226.0,9,561.069798602097
SPO,53014208.0,10,327.02427792994837
SPO,53014649.0,5,2216.6426465558807
SPO,53016953.0,10,157.14293583364235
SPO,53018344.0,8,824.653641149516
SPO,53020939.0,5,2455.541690792067
SPO,53021058.0,10,132.70993323861137
SPO,53025929.0,10,353.5214324163458
SPO,53072236.0,2,4704.432210738233
SPO,53079850.0,10,100.52035828670988
SPO,53122622.0,9,618.1087983249015
SPO,53123422.0,8,881.5596852657266
SPO,53124192.0,10,41.29353767839264
SPO,53125654.0,9,585.3198985065349
SPO,53126199.0,10,97.79303499794527
SPO,53126437.0,10,105.96913557014375
SPO,53127146.0,5,2406.736703305435
SPO,53127159.0,10,176.78283536667806
SPO,53127214.0,10,204.7936483664421
SPO,53127797.0,8,798.597059003019
SPO,53128112.0,10,351.151364802765
SPO,53129465.0,7,1342.112319558724
SPO,53129702.0,10,19.10852333802835
SPO,53129952.0,6,1635.769286466456
SPO,53129970.0,9,753.9000239733562
SPO,53130020.0,10,120.67618832925814
SPO,53133314.0,6,1513.38507532604
SPO,53134311.0,6,1852.4948396202449
SPO,53134351.0,9,753.7911775853831
SPO,53136193.0,9,750.1074533580231
SPO,53136282.0,10,194.1916687312318
SPO,53139891.0,9,465.4509648648839
SPO,53140233.0,7,1278.8405326881766
SPO,53140855.0,4,2515.3423898702854
SPO,53142677.0,10,277.4505868273276
SPO,53142785.0,10,333.54016549240987
SPO,53146313.0,4,2725.46457858745
SPO,53150243.0,7,1252.6102712655038
SPO,53244937.0,10,228.11668030730561
SPO,53245589.0,10,307.5953560775516
SPO,53246697.0,10,310.5603260770383
SPO,53246774.0,10,46.4642282945065
SPO,53247158.0,4,2626.617496594474
SPO,53247180.0,10,310.6536640100852
SPO,53247313.0,9,475.94684019874614
SPO,53248801.0,9,478.84363326900154
SPO,53250634.0,4,2555.4056917382786
SPO,53252312.0,8,1017.161841981108
SPO,53256318.0,9,491.7163160451231
SPO,53257469.0,6,1598.9219981902588
SPO,53257701.0,9,633.4524093499247
SPO,53259874.0,10,310.07353519403785
SPO,53263620.0,10,86.25359642208116
SPO,53269925.0,10,48.636538281993474
SPO,53273158.0,8,791.9857274211976
SPO,53286399.0,10,128.7435351325788
SPO,53362590.0,9,516.8382399801417
SPO,53362773.0,10,374.75512861151833
SPO,53364613.0,5,2260.538607108598
SPO,53365427.0,6,1750.5811290929016
SPO,53366642.0,3,4206.920717389608
SPO,53375356.0,10,186.74144106881195
SPO,53375910.0,11,1148.15795588907
SPO,53396067.0,10,63.11602202092308
SPO,53476905.0,8,1058.2416842323823
SPO,53600004.0,9,553.5646794335548
SPO,53652728.0,9,728.4564020176317
SPO,53671458.0,9,720.9306229405365
SPO,53676156.0,10,191.59686798904468
SPO,53680674.0,10,388.35024846554415
SPO,53680693.0,6,1599.3829445599508
SPO,53681605.0,6,1670.246036102697
SPO,53683543.0,10,193.13328639234723
SPO,53694219.0,7,1421.9924278934727
SPO,53779470.0,10,313.07505189283785
SPO,53780058.0,6,1947.9959504984818
SPO,53780214.0,8,783.7007467454339
SPO,53780826.0,8,885.3988901566061
SPO,53783085.0,11,4284.209863609084
SPO,53785288.0,9,496.3335659144653
SPO,53787195.0,10,51.5581074886566
SPO,53789720.0,10,161.7027825759706
SPO,53791717.0,7,1407.5304919918879
SPO,53795299.0,9,454.5942788066715
SPO,53796000.0,7,1499.9867827752764
SPO,53797388.0,9,502.70744888487275
SPO,53798145.0,10,173.17849012010203
SPO,53799645.0,10,180.54816520185406
SPO,53808444.0,10,63.57562623339058
SPO,53829045.0,8,935.0963022911503
SPO,53829674.0,8,978.3906349394955
SPO,53906585.0,10,288.2568443735779
SPO,53906665.0,5,1963.4674293959158
SPO,53906903.0,10,344.9543684092923
SPO,53908175.0,6,1751.66046778263
SPO,53909047.0,9,483.43592063780244
SPO,53911296.0,10,6.088716593147293
SPO,53920005.0,9,590.5980444219035
SPO,53920896.0,9,634.0724441155946
SPO,53920928.0,7,1288.9399040690676
SPO,53921213.0,10,216.4246299110667
SPO,53921419.0,10,303.9766949505696
SPO,53925575.0,9,655.7720651379498
SPO,53925725.0,8,1062.350819389483
SPO,54012950.0,9,452.2897380726333
SPO,54015682.0,9,610.564569164996
SPO,54018937.0,10,244.04922686099655
SPO,54040840.0,6,1636.9989785709888
SPO,54041602.0,10,178.3004783530812
SPO,54041700.0,2,4590.12875957328
SPO,54041723.0,6,1729.0263170644248
SPO,54041748.0,9,467.6218269895817
SPO,54042921.0,9,540.8018988522894
SPO,54043828.0,10,61.86410722553772
SPO,54044145.0,10,231.46874784533222
SPO,54044445.0,2,4400.478299731109
SPO,54045002.0,6,1591.8974201122437
SPO,54047358.0,10,185.035941521265
SPO,54050972.0,11,59.158747025184866
SPO,54058161.0,5,2288.6289579224185
SPO,54059845.0,10,140.60828541350162
SPO,54142046.0,2,4425.574401777919
SPO,54142261.0,8,892.8140600243673
SPO,54143486.0,9,619.4863524083185
SPO,54143495.0,5,2331.017288532999
SPO,54144217.0,8,808.6776382733982
SPO,54145263.0,6,1703.5193093244418
SPO,54145277.0,10,111.71127093566199
SPO,54146510.0,10,283.55017566536765
SPO,54149226.0,10,196.36785703951594
SPO,54150616.0,10,214.64960744061938
SPO,54157431.0,10,17.823279988889308
SPO,54158688.0,8,1121.6464209183212
SPO,54159462.0,3,3208.8645391676027
SPO,54160711.0,6,1749.5140128757805
SPO,54161839.0,8,777.5343489462775
SPO,54165797.0,10,175.48939817834315
SPO,54166115.0,3,3871.8548867666
SPO,54237286.0,2,4884.189072043679
SPO,54278366.0,9,618.0097643339913
SPO,54280966.0,10,5.175661338013699
SPO,54282487.0,10,73.51324365693078
SPO,54292954.0,10,71.07931321373678
SPO,54401822.0,9,468.05795217491
SPO,54457666.0,5,2285.8160959359348
SPO,54457808.0,10,93.28846842840689
SPO,54457937.0,5,2157.6867768657908
SPO,54479960.0,7,1149.9562743148858
SPO,54480277.0,8,941.5064785175899
SPO,54481356.0,8,889.3008415062485
SPO,54481631.0,9,741.5743487642346
SPO,54482309.0,10,88.0480543458769
SPO,54483980.0,10,250.6760729089042
SPO,54486269.0,7,1234.4968793039186
SPO,54486459.0,10,364.7521171156988
SPO,54487341.0,9,568.8514938987487
SPO,54488010.0,11,156.21804626213176
SPO,54488126.0,10,155.47842511142153
SPO,54489390.0,4,3174.418126652028
SPO,54490034.0,10,342.4418450069228
SPO,54492615.0,5,2479.269570708501
SPO,54539626.0,11,724.2910841498098
SPO,54597274.0,10,8.053372101140004
SPO,54598162.0,11,199.6480674259889
SPO,54598612.0,4,2699.1079667594377
SPO,54599015.0,9,491.4867879584775
SPO,54599612.0,9,526.1336656466556
SPO,54600755.0,10,247.26213505402123
SPO,54600869.0,9,479.3545101682961
SPO,54601706.0,3,3580.2089415388364
SPO,54601755.0,4,2974.768604096091
SPO,54601949.0,8,850.5274446762307
SPO,54603021.0,10,44.03222644271356
SPO,54603355.0,10,27.598781409497327
SPO,54604500.0,9,486.4417614906901
SPO,54605120.0,10,157.95730612065748
SPO,54606422.0,7,1159.5352504573282
SPO,54606427.0,7,1359.409299067368
SPO,54608454.0,10,209.17469070906185
SPO,54609027.0,7,1475.1207522429263
SPO,54609138.0,7,1332.4885395082902
SPO,54610741.0,7,1183.3683624963683
SPO,54614993.0,10,274.0261786131716
SPO,54622801.0,10,180.62845878687423
SPO,54706475.0,7,1153.175504536583
SPO,54767001.0,9,626.7463753131353
SPO,54767022.0,8,985.9907118196454
SPO,54769200.0,9,717.0609854389367
SPO,54769298.0,9,735.5907544246234
SPO,54770031.0,6,1891.3665864136933
SPO,54770183.0,10,271.4304996740719
SPO,54771607.0,10,265.7547083116557
SPO,54773092.0,10,75.07962487764026
SPO,54774287.0,10,62.880567903615656
SPO,54776600.0,10,209.73881735404268
SPO,54776758.0,10,310.6116118254183
SPO,54776995.0,9,697.284222361818
SPO,54778659.0,10,165.67554665068272
SPO,54778736.0,10,67.22695541230932
SPO,54779600.0,10,150.2725751346568
SPO,54779945.0,6,1681.98838334235
SPO,54780919.0,7,1324.9900765157022
SPO,54781015.0,10,257.46650954529383
SPO,54782311.0,6,1516.7400579265648
SPO,54782762.0,3,4267.267373299922
SPO,54783269.0,7,1322.4180011017147
SPO,54784903.0,10,201.98984323637953
SPO,54786241.0,11,351.8851956351016
SPO,54791664.0,5,2445.9866478929857
SPO,54884728.0,3,3950.805263538812
SPO,54885122.0,10,20.2200904817471
SPO,54885286.0,4,2842.4291373756023
SPO,54888225.0,9,622.3182521343539
SPO,54889435.0,10,189.81961529150612
SPO,54890254.0,7,1274.7040051641784
SPO,54890735.0,11,341.220167367383
SPO,54892087.0,8,1101.7501909850575
SPO,54893161.0,2,4651.6899449412485
SPO,54893666.0,11,347.4982385667763
SPO,54896248.0,3,3756.0933518264706
SPO,54897485.0,3,3274.6964178494122
SPO,54902720.0,9,523.623013013623
SPO,54906882.0,10,242.32008935761493
SPO,54907583.0,7,1474.620985893566
SPO,55003389.0,9,461.4828828184671
SPO,55003839.0,1,10418.861362962967
SPO,55003851.0,7,1135.556659300469
SPO,55006589.0,10,344.15424101837704
SPO,55006744.0,10,272.94879189547
SPO,55007119.0,10,44.07394918822708
SPO,55007611.0,10,295.793717959954
SPO,55009081.0,10,366.4992429981373
SPO,55009639.0,10,218.2631475522241
SPO,55015070.0,7,1406.8032193821032
SPO,55015444.0,3,4095.5375292014132
SPO,55016629.0,6,1624.2130604745807
SPO,55017673.0,10,259.078140049477
SPO,55019937.0,9,459.88792173543357
SPO,55128335.0,10,182.90982182282
SPO,55139883.0,10,387.6180656830014
SPO,55227546.0,11,177.24280400625332
SPO,55327843.0,7,1330.5784078008624
SPO,55328088.0,10,122.8084293018696
SPO,55331245.0,10,397.72139455541816
SPO,55331902.0,10,386.22730309178843
SPO,55333015.0,5,2072.9747018558396
SPO,55336858.0,9,486.8539030324241
SPO,55338682.0,4,2897.7263298321486
SPO,55339346.0,4,3035.4229399905994
SPO,55339724.0,9,750.029372062715
SPO,55340706.0,10,300.80308620104154
SPO,55340739.0,9,564.2029664154198
SPO,55344644.0,7,1174.9760104575378
SPO,55347299.0,10,157.61069522393936
SPO,55347353.0,2,5801.56022344479
SPO,55350882.0,8,768.3558219000249
SPO,55352323.0,11,156.5575366323319
SPO,55356118.0,10,15.243516250601756
SPO,55452380.0,10,284.7440478887711
SPO,55452745.0,5,2112.0025035139693
SPO,55453324.0,5,2463.727720163777
SPO,55454745.0,5,2130.223073389672
SPO,55455107.0,8,1109.0492663057648
SPO,55455162.0,10,160.65047331655092
SPO,55455302.0,10,141.7037136395935
SPO,55455378.0,8,862.0550297734521
SPO,55457527.0,2,5418.822700420729
SPO,55457939.0,10,200.92639767067274
SPO,55457942.0,7,1150.4502389980353
SPO,55458612.0,9,530.8270070059818
SPO,55458933.0,11,175.4624765374075
SPO,55458974.0,9,544.5381813284093
SPO,55460421.0,3,3381.4013327867015
SPO,55462350.0,9,606.2049146872555
SPO,55464867.0,9,615.4322375662473
SPO,55465572.0,10,43.88737617582836
SPO,55466993.0,9,437.1247606316391
SPO,55467926.0,7,1451.4816677694703
SPO,55468243.0,4,2717.2241310390864
SPO,55468874.0,7,1444.1942815770226
SPO,55476533.0,10,376.70257248415345
SPO,55477136.0,8,919.2557840965374
SPO,55477672.0,10,77.8262167451261
SPO,55576428.0,6,1845.7924270707547
SPO,55576454.0,6,1724.1301897583276
SPO,55579742.0,7,1187.5069719367564
SPO,55584074.0,11,4047.048566448144
SPO,55586192.0,8,809.1690082859075
SPO,55586420.0,5,1964.2723005514817
SPO,55586442.0,10,126.740319381698
SPO,55587420.0,8,971.6888438212155
SPO,55590652.0,10,92.73188877363104
SPO,55693324.0,9,505.8382257099113
SPO,55694870.0,6,1529.8095233643867
SPO,55694895.0,7,1181.2305167846825
SPO,55695812.0,10,296.4454829899197
SPO,55696318.0,10,47.73817302315245
SPO,55696393.0,10,383.6392610063307
SPO,55696623.0,7,1151.7682065145939
SPO,55697682.0,8,914.651279535419
SPO,55698189.0,10,132.77125107726067
SPO,55698767.0,7,1421.9809030748213
SPO,55698770.0,4,2911.1146612939156
SPO,55699774.0,3,3934.897312707699
SPO,55701994.0,10,41.29974889442242
SPO,55705719.0,9,741.6420752048987
SPO,55707181.0,10,69.30687948549658
SPO,55709380.0,7,1218.8704024484339
SPO,55711221.0,10,65.11293103762316
SPO,55712196.0,9,637.1594496990465
SPO,55712348.0,9,500.3282991476858
SPO,55714557.0,9,445.926653002124
SPO,55714608.0,9,699.296046806686
SPO,55714715.0,9,499.10645243630427
SPO,55716090.0,10,63.113438769299115
SPO,55719620.0,10,44.95868036059071
SPO,55820166.0,10,24.27976318082342
SPO,55821408.0,10,309.8125749817508
SPO,55822739.0,10,429.6157887920933
SPO,55823781.0,3,3623.6150163925995
SPO,55825211.0,10,211.4753157219833
SPO,55826306.0,7,1321.108152855592
SPO,55827629.0,10,66.25314521793099
SPO,55833560.0,11,521.8954322050774
SPO,55836185.0,10,67.7013899177914
SPO,55837251.0,8,1011.7799362744274
SPO,55848253.0,7,1242.0734130495753
SPO,55850050.0,9,450.50513779760587
SPO,55935866.0,10,93.51388892094313
SPO,55936934.0,7,1187.7256494260646
SPO,55950253.0,9,599.4141504144383
SPO,56049738.0,10,107.55866707121983
SPO,56145106.0,7,1359.9492430657165
SPO,56146699.0,10,309.4589321218939
SPO,56146968.0,7,1378.2695258931549
SPO,56149435.0,6,1870.9302157203826
SPO,56150951.0,10,112.36029996548281
SPO,56152168.0,7,1505.3442135859573
SPO,56152880.0,11,12.04706821765955
SPO,56154753.0,10,190.03605767427018
SPO,56155452.0,9,485.3912292520556
SPO,56155641.0,8,1111.6782026342842
SPO,56156272.0,10,416.5654364806506
SPO,56157624.0,10,44.2195690312594
SPO,56161338.0,10,192.75840927731684
SPO,56164095.0,3,3458.747374793079
SPO,56166215.0,9,572.0038647583365
SPO,56180014.0,7,1504.5474027138293
SPO,56189702.0,5,2416.842278718408
SPO,56209779.0,7,1215.9130835299661
SPO,56212859.0,10,321.4059299313486
SPO,56213663.0,7,1142.0193157150854
SPO,56213984.0,10,255.7147444051432
SPO,56215186.0,10,125.03091201982335
SPO,56215442.0,9,509.64744087692395
SPO,56216061.0,6,1584.4268550649285
SPO,56235171.0,9,684.7599034755447
SPO,56251701.0,4,2558.5532318303385
SPO,56256244.0,9,543.9242314085718
SPO,56259772.0,9,545.6588728094987
SPO,56260868.0,6,1910.6754112725503
SPO,56261211.0,5,2361.3941685053487
SPO,56261524.0,10,351.5433342331054
SPO,56261631.0,9,466.1697950341437
SPO,56262300.0,10,179.06991644918315
SPO,56262350.0,8,912.5427403366336
SPO,56262654.0,6,1777.1873212411845
SPO,56263357.0,9,588.5001375644655
SPO,56265382.0,11,2304.3927450121964
SPO,56273132.0,3,3564.2856903804013
SPO,56365431.0,4,2508.474088748067
SPO,56368546.0,8,806.7567688550039
SPO,56371212.0,7,1293.842988323485
SPO,56371396.0,8,1098.7578478937978
SPO,56372743.0,8,1095.9828390749012
SPO,56372851.0,10,43.10725804102323
SPO,56374586.0,7,1167.7575202118094
SPO,56377276.0,9,486.08419808010217
SPO,56378675.0,10,378.2599778963124
SPO,56380065.0,10,201.4167729192845
SPO,56380784.0,5,2105.061455973439
SPO,56381215.0,9,444.397219120081
SPO,56382002.0,11,5157.614803656359
SPO,56382131.0,10,181.15699621094748
SPO,56382340.0,9,554.6468317500126
SPO,56384011.0,8,940.0314182763666
SPO,56385692.0,10,159.86940948156374
SPO,56387826.0,8,981.7400062197423
SPO,56388336.0,10,83.10608645099089
SPO,56388783.0,10,209.15311653759062
SPO,56391552.0,9,699.6885586434767
SPO,56398290.0,3,3474.728222921569
SPO,56398599.0,11,842.3197943863222
SPO,56488353.0,6,1704.3963612830291
SPO,56489817.0,7,1400.854090598359
SPO,56490012.0,7,1301.0626463371495
SPO,56490235.0,10,54.969789563620985
SPO,56493194.0,8,919.2564440349047
SPO,56493600.0,8,1021.6879507124835
SPO,56495110.0,10,16.456015570637145
SPO,56497813.0,11,750.4118102066377
SPO,56499490.0,10,330.2539596689016
SPO,56500474.0,10,291.8460753954497
SPO,56501928.0,10,399.8485411957095
SPO,56505944.0,10,358.8281974948253
SPO,56509401.0,9,646.3012680887534
SPO,56509426.0,5,2154.390001981035
SPO,56514836.0,5,2105.9582468390518
SPO,56517930.0,7,1315.1127373783493
SPO,56530839.0,10,1.9903503497684998
SPO,56609690.0,10,343.65311290908767
SPO,56609815.0,3,3567.664179488264
SPO,56613438.0,7,1281.016503769728
SPO,56613918.0,11,108.89391268026657
SPO,56614969.0,4,2749.508725996467
SPO,56616965.0,10,147.51126180004968
SPO,56618860.0,2,4608.850347036363
SPO,56618887.0,9,467.47033689780574
SPO,56620546.0,10,300.91680478950684
SPO,56621126.0,10,398.9896874767297
SPO,56622372.0,9,648.7611578397234
SPO,56623677.0,4,2913.321465381734
SPO,56625730.0,10,42.970695525270465
SPO,56629007.0,3,4035.6816999964894
SPO,56629973.0,10,143.5535529791538
SPO,56631768.0,10,168.1709107879126
SPO,56731950.0,6,1935.453725774589
SPO,56841532.0,10,226.57622700899543
SPO,56936803.0,6,1767.8018307457212
SPO,56954510.0,8,825.2111581880595
SPO,56955040.0,7,1279.579386879087
SPO,56955413.0,4,2736.0785763113295
SPO,56956381.0,9,438.2886862100707
SPO,56957946.0,10,390.7669175037198
SPO,56957972.0,10,82.78983410877282
SPO,56958203.0,7,1483.1195926360551
SPO,56960253.0,6,1563.669889065302
SPO,56961399.0,9,510.82880763131595
SPO,56965048.0,10,349.2463145143126
SPO,56990622.0,10,250.6320175206221
SPO,57063375.0,11,1025.0889227849084
SPO,57063923.0,4,3130.9625120041983
SPO,57064327.0,7,1291.4521982246424
SPO,57064455.0,11,1529.4296513405466
SPO,57064520.0,10,170.4023550289786
SPO,57064611.0,9,616.8818918471593
SPO,57064668.0,8,975.4013290214834
SPO,57067521.0,10,158.66921353875574
SPO,57067989.0,6,1885.6545167065324
SPO,57068290.0,10,328.6905511957027
SPO,57068381.0,10,265.90985055149577
SPO,57068521.0,9,646.1602486154177
SPO,57069581.0,11,285.4569976033437
SPO,57071731.0,9,661.8980667919491
SPO,57074045.0,10,245.26250275299486
SPO,57075825.0,8,1010.6905799444937
SPO,57076573.0,1,9057.263320518628
SPO,57076627.0,10,9.652291112508028
SPO,57077705.0,2,5593.239426082033
SPO,57077725.0,1,7565.49763303353
SPO,57078926.0,8,768.4753244569507
SPO,57080135.0,10,92.471960961331
SPO,57080138.0,8,1064.4924979874359
SPO,57080347.0,8,1070.5839704300133
SPO,57080633.0,10,15.029568620705565
SPO,57082224.0,9,447.149199204192
SPO,57088038.0,8,983.2646452399858
SPO,57090371.0,10,176.4059964650079
SPO,57095733.0,10,179.63014975414387
SPO,57097562.0,2,4782.031950270599
SPO,57106446.0,10,71.40655119306076
SPO,57122469.0,10,432.5893006483355
SPO,57181172.0,2,4976.194689913937
SPO,57182523.0,10,283.6105610167907
SPO,57182706.0,5,2246.0704206164137
SPO,57183398.0,10,361.79051558624406
SPO,57185069.0,10,330.8116191489685
SPO,57185415.0,10,96.57583493331917
SPO,57195985.0,10,224.79647753431746
SPO,57196214.0,10,341.58499468139473
SPO,57196824.0,10,320.0779090025852
SPO,57197287.0,6,1515.3708924779303
SPO,57199284.0,9,674.1252820161658
SPO,57201040.0,10,114.78473563774304
SPO,57207207.0,10,269.9306386330525
SPO,57207615.0,1,6359.860236723116
SPO,57209215.0,10,28.997027288906885
SPO,57209561.0,9,684.4877456886996
SPO,57211228.0,10,102.18636028973668
SPO,57212705.0,10,172.84748100759094
SPO,57224304.0,10,237.75959973702658
SPO,57312258.0,9,707.7557160481308
SPO,57312261.0,10,288.3607442211337
SPO,57312614.0,10,274.5484933658587
SPO,57313709.0,9,762.5623288330492
SPO,57313986.0,1,13113.388367494175
SPO,57314126.0,7,1148.4307116231178
SPO,57318253.0,10,139.5660730289169
SPO,57322516.0,9,656.9339679301099
SPO,57322762.0,5,2358.3297040857997
SPO,57322764.0,7,1448.1519364056621
SPO,57322787.0,8,826.4921653297268
SPO,57328161.0,10,268.0588204644475
SPO,57328865.0,10,152.55592888469636
