city,customer_id,tier,Adjust_CLTV
BHZ,158852625.0,10,170.6456417584414
BHZ,158874734.0,8,625.3075077517325
BHZ,158894368.0,10,15.426611021318768
BHZ,158920133.0,9,498.46640087255713
BHZ,158933097.0,7,818.7364788175454
BHZ,158957276.0,6,1227.087677629143
BHZ,158958302.0,7,914.2113636435861
BHZ,158967047.0,10,21.75352392370691
BHZ,158974760.0,6,1327.4275544663628
BHZ,159129706.0,10,304.50582324983736
BHZ,159289353.0,6,1050.80169406006
BHZ,159348434.0,10,120.09394801208957
BHZ,159596955.0,10,122.81956705593966
BHZ,159987393.0,5,1475.4991747779513
BHZ,160244046.0,9,488.9158196996791
BHZ,160274281.0,10,27.242101391813872
BHZ,160310904.0,6,1269.5925647976362
BHZ,160365064.0,8,758.696324005284
BHZ,160369061.0,10,201.118197063274
BHZ,160379434.0,10,119.83039948136872
BHZ,160410995.0,11,305.4820568123053
BHZ,160411913.0,7,815.70103784531
BHZ,160520032.0,6,1278.9735375359012
BHZ,160707062.0,8,585.2473319656033
BHZ,160714607.0,6,1202.8071859756783
BHZ,160759462.0,10,293.6371443564452
BHZ,160759507.0,10,75.58804236572672
BHZ,160785851.0,9,410.91334710105116
BHZ,160795521.0,1,5721.60273927118
BHZ,160800607.0,10,246.07395433412157
BHZ,160810723.0,8,740.0916215269474
BHZ,160812689.0,10,149.3146328195708
BHZ,160821447.0,7,835.3169039077926
BHZ,160835611.0,10,281.7364143689614
BHZ,160850970.0,7,818.7543185697011
BHZ,160853556.0,6,1328.8035541083532
BHZ,160869650.0,7,799.8577459133041
BHZ,160873352.0,10,13.03310257144489
BHZ,160881507.0,4,1957.3523512492015
BHZ,160895222.0,10,3.3863209208417504
BHZ,160918686.0,10,70.05793229445104
BHZ,160929584.0,7,924.6605722644872
BHZ,160953896.0,10,96.53061508613688
BHZ,160956588.0,6,1097.8240874406233
BHZ,160964536.0,9,497.07507392605874
BHZ,160976356.0,6,1220.157774478131
BHZ,160999703.0,8,697.9748856223157
BHZ,161106903.0,5,1447.208742039233
BHZ,161224159.0,3,2799.870550875437
BHZ,161241733.0,10,122.18433441695004
BHZ,161252154.0,9,482.8352015472765
BHZ,161253637.0,6,1334.5713483563388
BHZ,161281552.0,11,316.7634812286648
BHZ,161325579.0,10,144.26276752542458
BHZ,161358053.0,9,471.5767668709187
BHZ,161381718.0,5,1527.8419769342868
BHZ,161403403.0,9,536.6162303843943
BHZ,161472757.0,10,50.79871720097218
BHZ,161476974.0,10,11.767700517841533
BHZ,161502562.0,11,275.2847065904218
BHZ,161515233.0,10,107.62040053525692
BHZ,161666123.0,5,1398.4633022800313
BHZ,161685781.0,4,1734.7670683660294
BHZ,161689370.0,3,2478.4302662148157
BHZ,161714915.0,10,103.92316941941036
BHZ,161723324.0,9,376.33148278378866
BHZ,161738628.0,10,173.04251671914622
BHZ,161752325.0,5,1650.3732187933633
BHZ,161856598.0,10,74.77253475441483
BHZ,162209573.0,8,625.5405229549144
BHZ,162660309.0,10,122.21357894965749
BHZ,163423502.0,5,1436.7210783972926
BHZ,163452595.0,9,339.76655556590765
BHZ,163580952.0,4,1818.7759065094342
BHZ,163627321.0,7,982.6809904311976
BHZ,163726530.0,10,2.1626146024237243
BHZ,163750843.0,9,340.32320138478536
BHZ,163764673.0,8,727.5178412523856
BHZ,163769529.0,5,1559.3675524669602
BHZ,163769994.0,9,359.55212439574785
BHZ,163867427.0,6,1310.81198740002
BHZ,163914021.0,7,1009.0822546058686
BHZ,164697853.0,10,147.70147295562506
BHZ,164732250.0,10,91.60386581223811
BHZ,164733567.0,7,892.9759323318058
BHZ,164775822.0,7,817.1199318882414
BHZ,164780136.0,10,38.598387881434896
BHZ,164835504.0,6,1120.2021556318591
BHZ,164842440.0,6,1075.5733684973848
BHZ,164886819.0,9,465.5863439456963
BHZ,164888036.0,10,185.2636653710195
BHZ,164901802.0,8,594.044144263359
BHZ,164942172.0,8,751.9433091233202
BHZ,164977870.0,10,13.322679529058671
BHZ,164994963.0,9,442.31554385094284
BHZ,165095820.0,9,436.98168743724364
BHZ,165249682.0,10,76.83345081543276
BHZ,165300802.0,8,571.7268429205825
BHZ,165311774.0,9,414.54180310647104
BHZ,165357315.0,10,37.38864644936416
BHZ,165390610.0,10,158.02290590902086
BHZ,165426283.0,7,796.9101129343846
BHZ,165448534.0,7,951.5431883876042
BHZ,165454383.0,5,1376.2611620957268
BHZ,165460213.0,10,98.80582506894683
BHZ,165463098.0,10,158.85811355459668
BHZ,165541493.0,10,135.38253441276737
BHZ,165758763.0,10,283.9012759741506
BHZ,165780048.0,10,223.81285465025354
BHZ,165807000.0,3,2158.0624843992814
BHZ,165813586.0,9,406.56214394462745
BHZ,165815890.0,10,330.0126541714816
BHZ,165820206.0,8,705.2227936472234
BHZ,165830620.0,10,57.1183935928986
BHZ,165934807.0,11,324.90985865950154
BHZ,165976406.0,8,623.9674359566228
BHZ,166277297.0,10,78.49853842941383
BHZ,166281277.0,10,275.7177242187378
BHZ,166286371.0,8,635.8792266887391
BHZ,166396677.0,10,121.46001495199143
BHZ,166406743.0,10,99.80391212912633
BHZ,166426418.0,6,1059.4714515925848
BHZ,166440466.0,10,162.55854641774164
BHZ,166700049.0,6,1188.3633858393641
BHZ,166800176.0,10,51.28432353333754
BHZ,166924757.0,10,191.09751860387422
BHZ,167125901.0,9,483.4307759965529
BHZ,167145929.0,11,813.5741302175752
BHZ,167164838.0,9,498.46104742766556
BHZ,167176847.0,7,799.6264172639918
BHZ,167192726.0,8,597.5597838206663
BHZ,167192942.0,10,164.52202763201768
BHZ,167225021.0,11,336.4729825030602
BHZ,167228343.0,10,181.82780792971468
BHZ,167244525.0,3,2753.6211137570454
BHZ,167247310.0,10,138.6880534187725
BHZ,167258506.0,9,386.21045197354664
BHZ,167260158.0,10,72.42367644157456
BHZ,167267898.0,5,1648.1977567854274
BHZ,167293245.0,3,2277.722403499673
BHZ,167313591.0,10,93.96631560063746
BHZ,167551641.0,9,536.5468998836883
BHZ,167562553.0,10,169.02310606156638
BHZ,167578232.0,6,1070.7359802876779
BHZ,167582217.0,11,169.8969987536529
BHZ,167612646.0,10,165.93109311405883
BHZ,167669674.0,8,710.1715569031473
BHZ,167680870.0,9,468.0370990146561
BHZ,167715614.0,7,916.8841487653515
BHZ,167717688.0,9,375.71756771959144
BHZ,167726432.0,10,62.79274285519364
BHZ,167744222.0,5,1557.465898723407
BHZ,167745684.0,9,390.5132197513379
BHZ,167792718.0,7,835.6491901358702
BHZ,167819269.0,10,137.42075116076427
BHZ,167863990.0,10,298.6696328226587
BHZ,167930968.0,8,586.4353526494559
BHZ,167953037.0,7,879.2613110408743
BHZ,168223581.0,8,554.6629043736557
BHZ,168252130.0,8,664.5857558509495
BHZ,168302160.0,7,840.7448928027272
BHZ,168359848.0,1,4412.554947403923
BHZ,168376964.0,10,320.5194355140589
BHZ,168394939.0,10,252.24977800526452
BHZ,168404232.0,10,32.14908901230563
BHZ,168416570.0,7,975.2617587849254
BHZ,168436784.0,3,2449.706256381628
BHZ,168442080.0,5,1616.2293012335724
BHZ,168446313.0,8,709.4248601991441
BHZ,168459305.0,10,233.27293881839788
BHZ,168504013.0,9,352.34788883044587
BHZ,168550892.0,9,345.7922809355548
BHZ,168799469.0,10,148.8236309487842
BHZ,168801797.0,10,193.76603042569872
BHZ,168845465.0,6,1255.7009237588284
BHZ,168875146.0,9,362.734588304012
BHZ,168892207.0,7,1006.0985455748516
BHZ,169035363.0,10,163.1635510167747
BHZ,169135412.0,8,657.1209780690106
BHZ,169304151.0,8,593.4388191367901
BHZ,169322227.0,10,295.60570906042955
BHZ,169368864.0,8,712.184391571787
BHZ,169425836.0,10,142.7963352069114
BHZ,169442292.0,10,256.4427578410701
BHZ,169465517.0,10,263.92565033915696
BHZ,169477487.0,10,156.66072789017346
BHZ,169490587.0,10,16.07766484206169
BHZ,169564996.0,7,1025.3806200586646
BHZ,169576797.0,11,372.8158138141278
BHZ,169579769.0,10,29.65241679623306
BHZ,169656688.0,6,1155.080849107992
BHZ,170231431.0,11,34.69692333735981
BHZ,170261003.0,10,156.59105162817377
BHZ,170454167.0,5,1490.1331418275704
BHZ,170459719.0,6,1161.6422363890945
BHZ,170468087.0,10,183.8160472242919
BHZ,170488261.0,9,364.7158192576815
BHZ,170511489.0,10,107.49140993777044
BHZ,170516950.0,10,42.927951647525234
BHZ,170571576.0,6,1102.665671702714
BHZ,170580891.0,9,529.2586401942349
BHZ,170946353.0,9,446.35004571746555
BHZ,170946382.0,2,3276.1192336086283
BHZ,170955390.0,9,352.2581863337066
BHZ,170963383.0,10,126.92541001956303
BHZ,170984127.0,8,624.9487625636764
BHZ,170993753.0,10,38.169959723516385
BHZ,171002110.0,10,180.76283336424672
BHZ,171046937.0,10,96.32725548515131
BHZ,171112757.0,9,475.63603928133045
BHZ,171198610.0,4,1875.8970521936649
BHZ,171453782.0,10,254.8300354906906
BHZ,171479427.0,8,565.5130116228885
BHZ,171513352.0,5,1353.5691144007646
BHZ,171566706.0,10,297.3030628254846
BHZ,171583183.0,10,163.0937293341294
BHZ,171607434.0,10,303.9024826053759
BHZ,171609146.0,6,1194.8388122814688
BHZ,171614304.0,7,847.6085169800617
BHZ,171639751.0,10,87.15857274411694
BHZ,171790307.0,10,66.32168587202354
BHZ,172049091.0,10,57.211455162653415
BHZ,172093690.0,9,436.99762628118174
BHZ,172147816.0,10,193.35247074984605
BHZ,172157394.0,10,67.80517572637426
BHZ,172193973.0,9,515.9353518600257
BHZ,172278664.0,10,14.236560657104324
BHZ,172348279.0,5,1368.5123690194696
BHZ,172356410.0,10,87.60120309807581
BHZ,172505472.0,8,547.6341026817901
BHZ,172515551.0,8,556.6272892210343
BHZ,172537740.0,10,108.37825021540897
BHZ,172555339.0,10,48.986241638682884
BHZ,172555461.0,6,1236.2504312848957
BHZ,172559207.0,6,1281.7065723662465
BHZ,172560522.0,10,247.27892127819987
BHZ,172657337.0,10,70.39316518106575
BHZ,172701507.0,10,38.44352461294608
BHZ,172716496.0,4,1705.2680398824089
BHZ,173280098.0,8,661.4571956382752
BHZ,173425183.0,5,1349.1304196811752
BHZ,173532096.0,10,127.3908785195869
BHZ,173550539.0,6,1096.9390420417008
BHZ,173563577.0,9,461.2750058236913
BHZ,173566380.0,8,765.9256560905019
BHZ,173580946.0,10,90.20350583145279
BHZ,173592702.0,10,73.50290461905375
BHZ,173602975.0,9,476.2259450482344
BHZ,173621743.0,10,323.40785754889305
BHZ,173634085.0,10,6.904581512677938
BHZ,173640376.0,4,1905.745742287177
BHZ,173657418.0,9,358.09645114703926
BHZ,173659780.0,10,324.682293181692
BHZ,173663635.0,9,373.30259130720515
BHZ,173671439.0,10,56.64035646980715
BHZ,173680334.0,10,287.8062848262181
BHZ,173709529.0,10,130.74653227394572
BHZ,173730225.0,9,377.5651701782342
BHZ,173776222.0,11,939.5609752419205
BHZ,173784527.0,10,3.7001752963841397
BHZ,173796026.0,9,380.54204414198773
BHZ,173803325.0,10,185.3048786480188
BHZ,173831710.0,10,38.044464656943134
BHZ,173855586.0,4,1707.1712206215095
BHZ,174022497.0,9,346.76638331479546
BHZ,174034500.0,8,700.9757901572507
BHZ,174036971.0,1,5797.668738640246
BHZ,174044976.0,10,144.79072385830926
BHZ,174052306.0,10,268.30470203472106
BHZ,174062330.0,9,365.53977605931163
BHZ,174065872.0,11,163.83291897673982
BHZ,174075380.0,5,1564.051994295171
BHZ,174087967.0,9,479.9235675598454
BHZ,174090528.0,10,4.518928698022924
BHZ,174142649.0,4,1932.9008526648831
BHZ,174144722.0,10,55.77117325500271
BHZ,174148763.0,10,127.45519678601565
BHZ,174159591.0,6,1278.077576806208
BHZ,174159967.0,3,2146.1380222692114
BHZ,174168579.0,10,221.95960326244574
BHZ,174173572.0,1,7731.961924080373
BHZ,174175187.0,10,85.69728151235644
BHZ,174178419.0,10,99.41045508822428
BHZ,174194151.0,6,1224.1535238301649
BHZ,174195175.0,10,285.62682672121946
BHZ,174234502.0,10,66.51657163914459
BHZ,174275114.0,8,645.1633303776196
BHZ,174479404.0,10,80.89391548026249
BHZ,174484737.0,4,1960.6617896352527
BHZ,174497975.0,4,1700.6271285001835
BHZ,174499126.0,6,1330.3372982322294
BHZ,174503989.0,6,1205.0256484375432
BHZ,174511003.0,4,2006.3350144846981
BHZ,174512442.0,11,533.7549254132311
BHZ,174527203.0,10,143.57480370956054
BHZ,174536569.0,6,1084.1288665242653
BHZ,174558023.0,10,70.97009203854851
BHZ,174558812.0,6,1216.9059255467826
BHZ,174563965.0,10,314.04743150644316
BHZ,174576819.0,10,64.1211997630416
BHZ,174591521.0,11,574.6604337897637
BHZ,174613712.0,4,2089.0434920308244
BHZ,174621746.0,5,1609.938103225999
BHZ,174641194.0,9,376.353141119507
BHZ,174653510.0,8,663.3316948396839
BHZ,174655478.0,7,956.1074423934099
BHZ,174664401.0,9,409.3538892018257
BHZ,174667955.0,4,1939.9855640568962
BHZ,174678238.0,10,163.82951086419007
BHZ,174684133.0,7,891.5790295830003
BHZ,174717153.0,10,201.68413462709648
BHZ,174739494.0,10,161.26386296881185
BHZ,174743274.0,9,450.4633658462663
BHZ,174749147.0,10,109.37105321049383
BHZ,174759605.0,8,643.3117599773962
BHZ,174763142.0,10,238.42824365156923
BHZ,174823372.0,10,15.99553876411443
BHZ,174827514.0,10,33.80008096008742
BHZ,174862031.0,4,2003.3168645727958
BHZ,174936567.0,10,103.12797668174017
BHZ,175021431.0,10,208.3401522215184
BHZ,175050791.0,10,53.44749924787494
BHZ,175057848.0,9,465.12786881999523
BHZ,175058105.0,10,145.1123369430257
BHZ,175060835.0,7,993.4858498557187
BHZ,175082567.0,10,296.072453008513
BHZ,175114814.0,10,218.5432559279637
BHZ,175121023.0,8,693.4097028228264
BHZ,175134277.0,10,93.8645050870202
BHZ,175216165.0,2,4045.779663869032
BHZ,175442214.0,8,558.7194382753287
BHZ,175487643.0,10,76.55587040666407
BHZ,175573278.0,6,1266.3532040097998
BHZ,175600003.0,9,345.88522860963315
BHZ,175600593.0,5,1684.0948844581021
BHZ,175604221.0,10,66.41710886770666
BHZ,175642896.0,10,243.48202520611625
BHZ,176153738.0,10,4.853670726077086
BHZ,176179281.0,9,337.50612352136994
BHZ,176227553.0,4,1811.0979656594923
BHZ,176249017.0,10,192.26413604762044
BHZ,176386268.0,9,384.3834560142203
BHZ,176393753.0,6,1161.2708166842642
BHZ,176402879.0,9,511.5843534600492
BHZ,176418421.0,10,111.74539170176162
BHZ,176424348.0,9,368.03066993414956
BHZ,176425430.0,7,895.2675431535187
BHZ,176425842.0,10,335.88102997748626
BHZ,176443620.0,10,60.37462916692307
BHZ,176458558.0,11,1204.3954624508742
BHZ,176509800.0,10,20.489522764880174
BHZ,176524247.0,10,77.5757255420784
BHZ,176550202.0,10,155.42562495575893
BHZ,176556877.0,11,189.27893602406374
BHZ,176558708.0,10,193.1723911877718
BHZ,176561792.0,10,158.97305162335445
BHZ,176571603.0,10,61.48616622113341
BHZ,176811536.0,10,74.86901939540452
BHZ,176820522.0,10,149.46958124065065
BHZ,176832744.0,10,129.31040251823526
BHZ,176839649.0,10,105.88913998430131
BHZ,176853074.0,9,397.6656508709305
BHZ,176863002.0,10,240.64510631630668
BHZ,176878801.0,9,341.67023524319256
BHZ,176932804.0,7,936.7528685701348
BHZ,176944603.0,10,233.10410046473874
BHZ,176945615.0,10,10.349566504326237
BHZ,176961200.0,8,563.2460332493141
BHZ,176991501.0,2,3318.8686665600244
BHZ,176996500.0,10,4.916045962445773
BHZ,177021149.0,9,347.2470277479973
BHZ,177074211.0,9,442.63721905397017
BHZ,177483044.0,2,2901.547290817422
BHZ,177610076.0,10,314.98134172294846
BHZ,177667720.0,9,486.0423097671577
BHZ,177692812.0,11,508.70023693749965
BHZ,177799657.0,8,632.5124246163338
BHZ,177825383.0,10,210.3699089632601
BHZ,177847672.0,8,666.8624017288411
BHZ,178069230.0,7,875.8464380629292
BHZ,178081910.0,10,257.44172413993107
BHZ,178118895.0,10,221.34015707709753
BHZ,178171362.0,4,1778.3554481297926
BHZ,178173741.0,8,617.303212763912
BHZ,178178883.0,1,4310.633384263297
BHZ,178194128.0,9,502.8303879715586
BHZ,178202416.0,10,132.76650393151954
BHZ,178404592.0,10,185.07424220155136
BHZ,178506662.0,8,595.8729342718078
BHZ,178562312.0,5,1643.052752491604
BHZ,178569286.0,10,132.1365198351261
BHZ,178614621.0,7,882.0407385681251
BHZ,178658357.0,11,450.27664458084746
BHZ,178669050.0,10,224.950111381816
BHZ,178696874.0,10,147.80570955511044
BHZ,178720134.0,10,92.7866332476708
BHZ,179230362.0,10,59.31927984625075
BHZ,179239505.0,5,1612.9209873072275
BHZ,179538771.0,10,127.49213660052895
BHZ,179810421.0,3,2554.418082007771
BHZ,179815848.0,9,360.6328714283778
BHZ,179825266.0,5,1350.8976929020243
BHZ,179837101.0,10,254.31318988297267
BHZ,179837527.0,9,441.7930810145944
BHZ,179847346.0,8,599.7547989213745
BHZ,179853443.0,7,967.0087695833998
BHZ,179863421.0,10,60.86156694956388
BHZ,179865962.0,9,467.6807877386174
BHZ,179881608.0,10,301.43307791554594
BHZ,179916258.0,9,406.6679150396441
BHZ,179918733.0,4,1987.1379855352147
BHZ,179925166.0,10,253.04538539537828
BHZ,179930817.0,3,2179.6089277249494
BHZ,179935416.0,10,264.3757499083217
BHZ,179936082.0,10,97.89333985046724
BHZ,179941426.0,10,82.71088134257697
BHZ,179944814.0,10,272.94402008252507
BHZ,179945679.0,8,618.1893324165954
BHZ,179956496.0,9,362.3231694754475
BHZ,179971201.0,10,277.94050885400156
BHZ,179971948.0,8,577.5387585255762
BHZ,180024735.0,9,479.54647925240187
BHZ,180043210.0,10,302.30639560339785
BHZ,180076417.0,9,446.47392996785004
BHZ,180101726.0,9,363.72077577021275
BHZ,180300321.0,7,872.4738750815858
BHZ,180306474.0,10,80.26306493300306
BHZ,180309599.0,5,1673.326317788757
BHZ,180396071.0,9,520.4278918971717
BHZ,180474047.0,5,1510.1775543075687
BHZ,180508984.0,8,639.4163344142695
BHZ,180556376.0,10,228.95151264365379
BHZ,180568285.0,10,211.58670253568292
BHZ,180585463.0,5,1565.2656977114175
BHZ,180588202.0,10,162.16323637376803
BHZ,180614778.0,10,29.79550970621218
BHZ,180686029.0,10,4.0922980368486845
BHZ,180718008.0,10,58.12303654539846
BHZ,180892029.0,9,388.02134605112883
BHZ,180929535.0,9,454.3162789588116
BHZ,180950895.0,10,50.34640386501331
BHZ,180971967.0,7,1023.0490271373828
BHZ,180980824.0,7,852.9044203443232
BHZ,181006244.0,7,853.2236945633672
BHZ,181021685.0,10,314.98472359642784
BHZ,181039551.0,9,395.01481422600733
BHZ,181044830.0,10,62.36330610447206
BHZ,181069362.0,10,39.80743599849686
BHZ,181070973.0,4,1947.6531893914057
BHZ,181098695.0,11,2007.0324032650205
BHZ,181110548.0,9,483.94797195863066
BHZ,181146153.0,10,182.90687441671363
BHZ,181164856.0,10,34.110940704789705
BHZ,181200934.0,10,120.65711291913536
BHZ,181220978.0,10,306.4456390619715
BHZ,181242118.0,10,173.45626575268267
BHZ,181248672.0,9,445.6618498252816
BHZ,181408603.0,2,3680.7231210236678
BHZ,181415974.0,10,181.63161952311634
BHZ,181457600.0,10,91.04711862110362
BHZ,181461899.0,9,479.3949992351208
BHZ,181500564.0,10,60.76466473179947
BHZ,181551196.0,10,146.72901892512755
BHZ,181553592.0,10,71.57040315540033
BHZ,181591614.0,10,5.698256508599881
BHZ,181612969.0,10,102.34568341759483
BHZ,181672357.0,6,1112.6214906383282
BHZ,181705226.0,10,290.5430322992101
BHZ,181769691.0,8,721.4048328408219
BHZ,182045953.0,10,276.3189268016623
BHZ,182062169.0,9,531.101233142728
BHZ,182259405.0,6,1121.2644022425097
BHZ,182320771.0,10,13.91941990899074
BHZ,182539767.0,7,798.1343505940051
BHZ,182579411.0,9,389.04360283601864
BHZ,182670780.0,1,4868.94353557714
BHZ,182933806.0,5,1476.860647163765
BHZ,182969534.0,8,555.00724922676
BHZ,183215094.0,10,244.54661754970107
BHZ,183234365.0,8,549.6737661518639
BHZ,183275807.0,10,257.9137824517956
BHZ,183283429.0,11,76.33421375653828
BHZ,183318122.0,10,97.58911481240641
BHZ,183347722.0,9,507.8777154942861
BHZ,183590655.0,8,607.4216838146203
BHZ,183653053.0,10,6.882073504498196
BHZ,183666827.0,10,12.06891803418105
BHZ,183715801.0,10,309.50764948695985
BHZ,183751198.0,10,295.5347166422554
BHZ,183767582.0,9,342.4581099788926
BHZ,183816079.0,10,177.97405013521427
BHZ,183819217.0,8,547.6972819979783
BHZ,183857112.0,10,322.2571896193969
BHZ,183889725.0,10,210.1181369848959
BHZ,183918666.0,7,777.8852934938519
BHZ,184077735.0,8,679.6804738222287
BHZ,184221521.0,10,38.12451023137532
BHZ,184242151.0,10,279.8713639726107
BHZ,184329616.0,7,796.270607260976
BHZ,184403258.0,3,2378.9627106828034
BHZ,184405417.0,10,199.12827941345844
BHZ,184408681.0,4,1838.6131912747192
BHZ,184428879.0,10,42.579374777070264
BHZ,184455520.0,4,1716.111053898724
BHZ,184498126.0,9,360.12305093384055
BHZ,184511925.0,2,3004.92950275991
BHZ,185261821.0,10,151.56925419687883
BHZ,185266402.0,6,1131.1627753847672
BHZ,185268090.0,10,273.2180691027158
BHZ,185375671.0,10,182.6562567384496
BHZ,185397829.0,8,758.0842583329443
BHZ,185402929.0,6,1241.8075043752024
BHZ,185445631.0,9,494.90338677757836
BHZ,185459465.0,7,808.6681301204615
BHZ,185525550.0,4,1977.1623692649453
BHZ,185628573.0,10,47.48202770519772
BHZ,185643863.0,9,344.6369801660425
BHZ,185817668.0,8,579.5006246045112
BHZ,185895223.0,8,768.5842473808813
BHZ,185907716.0,8,562.1394655190641
BHZ,185918280.0,10,40.76093443598458
BHZ,185926678.0,9,407.885460012389
BHZ,185928487.0,9,429.0344610143836
BHZ,185945612.0,10,324.9071532898829
BHZ,185964110.0,9,348.66999786130106
BHZ,185974086.0,10,270.06312257108306
BHZ,186022226.0,8,760.8230694095683
BHZ,186087495.0,9,355.3793075162206
BHZ,186113168.0,8,751.651161808489
BHZ,186218514.0,10,66.23687832744572
BHZ,186579038.0,3,2559.8523004334056
BHZ,186704311.0,10,215.59824306987653
BHZ,186834309.0,11,553.1694098334749
BHZ,187047137.0,10,202.95745151190516
BHZ,187059227.0,9,396.80985288328253
BHZ,187066287.0,8,617.5459962582465
BHZ,187078517.0,4,2015.7756658264664
BHZ,187130886.0,9,440.06450855769185
BHZ,187151629.0,9,482.88911843300696
BHZ,187153507.0,9,371.7437561911213
BHZ,187156758.0,6,1292.325744955125
BHZ,187159486.0,6,1146.2623812951674
BHZ,187174990.0,7,921.0148701628345
BHZ,187177990.0,10,7.143242087333333
BHZ,187194597.0,10,185.8175180492069
BHZ,187236518.0,8,691.6068044474023
BHZ,187238164.0,10,250.94236090683447
BHZ,187246408.0,10,103.07611723379068
BHZ,187246924.0,10,246.5988272251756
BHZ,187249178.0,10,317.59582827902614
BHZ,187299589.0,4,1779.7918880878042
BHZ,187309767.0,5,1514.1133321781647
BHZ,187312657.0,8,599.4493979625579
BHZ,187333441.0,9,490.1784491527955
BHZ,187370878.0,10,6.296759552960944
BHZ,187522273.0,9,536.2716955538986
BHZ,187544195.0,10,147.7131577768474
BHZ,187563012.0,10,30.828011156072513
BHZ,187575401.0,10,35.98438436355002
BHZ,187579562.0,10,32.12533003978769
BHZ,187590398.0,10,119.1228116978863
BHZ,187610769.0,10,114.60298968881702
BHZ,187634941.0,10,223.94305501157532
BHZ,187637959.0,8,650.4189869037167
BHZ,187643524.0,8,689.9174588848102
BHZ,187648170.0,10,160.94858233162225
BHZ,187654875.0,9,437.18743419887704
BHZ,187670653.0,10,25.919722245592745
BHZ,187677076.0,10,194.36407900648453
BHZ,187690257.0,9,542.5619185171233
BHZ,187698368.0,6,1060.1144538072267
BHZ,187752747.0,7,982.1285345535297
BHZ,187792181.0,10,116.95721943855658
BHZ,187798513.0,3,2290.2421671867087
BHZ,187809754.0,9,503.43221434551043
BHZ,187995499.0,9,401.237412414393
BHZ,188006178.0,7,993.8107369632475
BHZ,188008725.0,6,1189.664075154732
BHZ,188011092.0,10,93.03747194490509
BHZ,188024586.0,9,487.2636986115923
BHZ,188028318.0,10,321.4963383284411
BHZ,188031973.0,9,396.4942808940879
BHZ,188075060.0,3,2238.530987587474
BHZ,188075384.0,11,81.04985936333637
BHZ,188184377.0,6,1054.3040693667424
BHZ,188190761.0,9,387.37321137656954
BHZ,188222651.0,8,548.7306763547429
BHZ,188229205.0,10,90.5985937060551
BHZ,188243978.0,6,1073.743038148959
BHZ,188265639.0,10,8.670937436810979
BHZ,188277754.0,10,80.95419595239196
BHZ,188281261.0,10,21.713740725814148
BHZ,188306393.0,6,1045.9378391354949
BHZ,188359662.0,6,1214.3325981345126
BHZ,188655236.0,9,379.98333701346473
BHZ,188695497.0,10,226.21067896387862
BHZ,188698156.0,4,1713.508533948049
BHZ,188711407.0,10,256.9285256327031
BHZ,188725533.0,10,219.84783768516047
BHZ,188735243.0,10,79.05912317575068
BHZ,188829752.0,5,1517.9909897337584
BHZ,188849371.0,8,672.4957221354841
BHZ,188861743.0,3,2719.9358565251064
BHZ,188872412.0,4,2137.361215347027
BHZ,188895888.0,10,126.87484005539903
BHZ,188940693.0,9,450.0769542394306
BHZ,188942268.0,10,55.93133693725317
BHZ,188984412.0,6,1159.4845459347866
BHZ,189011215.0,9,385.43459983324306
BHZ,189017362.0,3,2342.5114995743843
BHZ,189061794.0,8,702.0419145905203
BHZ,189077647.0,6,1066.6476998070007
BHZ,189128470.0,10,147.14294376880076
BHZ,189282284.0,10,302.47708743833743
BHZ,189290415.0,1,4326.085542923055
BHZ,189302623.0,5,1418.4026602969993
BHZ,189346328.0,7,963.7102850725346
BHZ,189380418.0,5,1691.443893440132
BHZ,189421776.0,10,153.42683789386146
BHZ,189452059.0,10,154.05502356773428
BHZ,189462550.0,10,19.0069917982436
BHZ,189468667.0,8,721.8438233862232
BHZ,189474547.0,10,0.0
BHZ,189535262.0,10,4.029730672606244
BHZ,189557414.0,8,753.1751902630671
BHZ,190053109.0,9,358.4573788202639
BHZ,190063626.0,10,182.25072137301
BHZ,190184735.0,7,912.5514640323804
BHZ,190205532.0,5,1391.3025118731885
BHZ,190538544.0,5,1570.0617761089188
BHZ,190677587.0,6,1336.8280085413853
BHZ,190864140.0,10,317.4403511597383
BHZ,190935579.0,10,62.011120540948994
BHZ,190939586.0,8,640.1416181611453
BHZ,190953031.0,10,203.60198071738074
BHZ,191040287.0,10,35.77565580668209
BHZ,191048043.0,10,183.11527889917517
BHZ,191085849.0,10,114.23335395243572
BHZ,191164659.0,8,717.5918755443179
BHZ,191623238.0,11,340.37547938517287
BHZ,191631011.0,6,1121.9099880220158
BHZ,191694624.0,3,2806.006723376994
BHZ,191737541.0,10,179.4197124282682
BHZ,191740719.0,9,388.8186842532364
BHZ,191759439.0,10,72.93540060032964
BHZ,191781991.0,7,785.8467786478802
BHZ,191786531.0,4,1993.2432189756278
BHZ,191797424.0,8,563.2264674608292
BHZ,191858691.0,10,58.566761775107686
BHZ,192519324.0,10,302.1307283540323
BHZ,192536101.0,11,148.16243791252262
BHZ,192548054.0,10,167.9339759008651
BHZ,192562711.0,10,157.41456893020856
BHZ,192563325.0,10,261.06705070929587
BHZ,192584835.0,10,324.43051933062117
BHZ,192646518.0,9,463.0003078362421
BHZ,192718530.0,10,107.14169835541347
BHZ,192856950.0,11,391.57554513671073
BHZ,192864028.0,5,1620.7586239091283
BHZ,192866208.0,9,349.94370420483233
BHZ,192868743.0,10,121.38983782615385
