offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220517_BOG_NB_congelados,,18,true,17-05-2022,25-05-2022,12,1,,351389#86858#448598#412928#244593#86858#448598#412928#86858#448598#412928#77623#-301350#77594#-303366#48855#77609#77575#-300108#77599#-300057
20220517_BOG_NB_aseoehigiene,,18,true,17-05-2022,25-05-2022,12,1,,126535#191791#191789#191793#57279#126531#391289#391290#126529#304646#304648#391289#391290#29293#409392#365211#126839#309989#309990#365215#14152#275317#197541#421592#421593#421594#197543#254437#421595#197545#421596#421597#197543#254437#421595#197341#75487#421380#421379#126189#421381#-301122#420393#420394#420395#197343#417928#417929#197345#417930#179739#197347#417931#75345#421382#197553#417935#197345#417930#75487#421380#421379#126189#421381#336743#336742#75370#197545#421596#421597#197539#421589#421590#421591#336743#336742#197547#417932#-302211#420399#75487#421380#421379#126189#421381#57285#57397#57471#126525#57477#57413#57459#387269#57465#387270#387267#57483#387276#387275#365193#57453#387239#387240#57267#387284#387283#57403#387260#57273#387286#387287#304644#304650#126519#304652#304642#275297#275323#409396#275299#52485#126507#75446#275303#14140#14146#275313#164999#365195#365199#464558#464559#365197#83081#83083#83074#83072#12353#83081#83083#-300471#464558#464559
20220517_BOG_NB_lacteosyhuevos,,18,true,17-05-2022,25-05-2022,12,1,,161743#161744#401541#-300756#266758#266759#220314#82993#-302907#161743#161744#237039#-303378#-302904#197257#40991#190549#354089#353662#353658#353656#170245
20220517_BOG_NB_desechables,,18,true,17-05-2022,25-05-2022,12,1,,229497#316286#316287#352344#352345#197289#197293#197291#352368#352369#257839#257840#174649#174643#352340#352342#352341#352350#352351#254093#254095#254094#41252#41130#352353#352354#316262#316263#217445#316265#316266#212505#250338#212519#453704#453705#453706#316265#316266#310024#365204#365205#10676#217443#316262#316263#455738#453709#453708#308542#308543#274949#274948#274949#274948#277245#277246#329245#329244#41258#329245#329244#274946#274945#274955#274954#277245#277246#274952#274951#274955#274954#274946#274945#329247#329248#329247#329248#94423#287090#287089#310006#9991#118010#178589#9991#118010#145643#145458#31501#118015#57791#71944#453689#453690#57803#61757#118033#57797#57817#453943#453944#453945#453939#453941#453940#71950#61757#118033#327839#327840#31501#118015#164989#164993#164991#164995#254097#254098#346648#346649#164997#250349#346648#346649#197485#192139#254103#254104#41435#41417#310245#192145#174639#352393#352391
