offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220420_CWB_NB_queijos_W16,,-1,true,20-04-2022,27-04-2022,-1,-1,,443229#443231#443230#369453#369455#369454#369437#443209
20220420_CWB_NB_arroz_W16,,-1,true,20-04-2022,27-04-2022,-1,-1,,385404#385405#385404#385405
20220420_CWB_NB_aucaradoantesedoces_W16,,-1,true,20-04-2022,27-04-2022,-1,-1,,385389#385390#385389#385390
20220420_CWB_NB_farinhasemisturas_W16,,-1,true,20-04-2022,27-04-2022,-1,-1,,377324#377325#377324#377325#391854#391855#424295#424296#424299#424298#424299#424298#424289#424292#424293#391854#391855#423476#423477
