customer_id
49676295
16121866
22020111
107347984
138018833
51773461
90308641
110100521
51773489
40501298
20054071
22020154
166330427
55705663
100663361
17170500
18350148
69337168
118489169
29229142
75628630
16515162
57671770
79036519
156369000
17170547
49676404
36438135
135266436
37224585
89915531
22282381
49021075
136577172
86769818
167641254
24248487
51773611
95289533
145359037
19660992
149422279
32506064
134217941
55836891
29229299
40894713
38535435
157417740
40894737
76415260
54788381
78774558
58851616
19267875
16384291
16384294
32506154
141951278
30802223
162529583
127795506
55705908
136577332
65012025
54788415
55836997
117309766
114032968
62914889
54788426
15860043
117309769
79167822
59113812
40632662
142999899
75497824
37355874
109314405
52167014
123339113
62783851
15860080
45613434
147325307
15204735
155189634
36569475
17170822
16122250
42992011
110363023
73925010
44564882
56492436
153485722
78643614
68813216
148504993
58851747
157811108
63046055
55706024
33948075
40632752
37618098
37224886
15991223
127402427
63308220
120717756
39977411
34996676
17695174
49021389
83624397
32506321
79561170
32506329
58851806
29229553
49676785
123208178
61080055
16122364
66847233
49676804
18612743
132121108
26346006
16122393
69599769
68813340
160432673
37356074
134087220
159121976
19661375
49021505
158073409
38535754
100663883
56623693
19661392
45613650
63963730
96338516
94896726
16122458
58851930
112853595
63963742
127795813
58851945
42992237
139199087
165937775
17695345
118489720
16646781
22282879
29229705
76022409
17695371
17695373
68027026
21496467
47317654
54788758
29229723
152175259
165544604
42992288
44696226
18612908
47579825
151519930
79168188
72614589
68813505
78512833
85852870
105906886
48104137
128975566
22414036
20316891
22020827
39846622
58196707
16122600
50987753
22414072
47317757
21496579
129237763
101188360
62915340
38535949
43123470
33948433
87294737
42599188
42599191
47317783
40764198
37356328
70386472
51774255
49021744
49677107
56623923
106562357
84542267
49021758
141296451
163316558
56492889
29229914
52560738
54788964
3408742
45351784
54788976
17171315
38536055
17695608
128451450
29229947
15991683
34210691
68420484
164758408
23987081
33948559
156500885
52560790
52691867
153748381
44696482
24249257
52560809
32506796
33948593
161743800
20579260
130548677
32506828
109315025
17695701
62915549
155321312
90964967
66585586
68813810
36176884
81003510
115344374
162792441
58852346
94897155
120194058
16122901
48104473
66192410
16122915
15467559
87295015
78513194
16385079
120194117
75498569
66585677
34997326
129500244
93717590
35652698
16122978
53478499
17171563
17171574
65012854
55837816
82707576
83756151
106955898
116393080
17171583
55837831
166069389
24249486
65012880
49022100
146277528
65012890
44565660
44565662
15991972
55706789
45352108
55837868
21497006
22021295
103941295
155845804
52561076
100664500
21497017
88343737
135922875
144835769
42599616
54789312
15598787
101975240
66585812
19793109
151520473
55575777
73139431
51774696
97125624
54789371
81003771
161875195
63964414
15860992
47580421
15467786
54789388
20579604
58852629
158336281
40502555
79037724
36308253
53478686
49677614
47318319
73139502
63964465
39978290
36701503
58852674
12322122
55838030
60949840
112461136
46925140
15467870
117572959
40764770
15467877
40502630
65799531
38536571
138020223
66848140
56624526
12584336
16516497
32507282
40633747
67765653
72615333
41026983
39847337
16647611
112461245
22021566
42075587
15205834
160433610
22414798
81003982
135267795
38405589
39716320
52692448
62916066
135267823
167642612
58983927
47318533
63309323
150078988
115344916
20842005
51774998
56755741
17696315
53478972
15992382
17696319
76023358
19662401
84411971
78251588
22021705
105907789
66192974
17172047
53478995
112854619
17172060
37226078
55707232
55838304
19793506
56493669
35653226
16123501
101582463
15206020
156370569
66193044
40765080
52561568
42075810
44697252
71173801
16647861
155715254
15337144
97126074
56624840
47318730
46925518
78120657
96077522
118621907
125568721
22021843
45352662
47318742
20580057
45614811
45352672
46270176
47318752
66193123
74319587
83756773
167642848
53479152
146671354
17172221
130811653
23070476
22284060
15206183
33949479
58591015
15992619
161875766
136054586
15468348
79038270
155191112
15468365
23070542
23594832
103548753
48105305
37226342
54396777
108398446
40634224
52561781
15337334
125437820
15992702
40634241
44697475
159778696
52561801
69601162
15599499
38537104
44566416
58591121
15992723
15992720
15206293
52561823
127272865
40503203
71436197
50988967
15992744
123078569
140249000
121374635
147982258
52561843
52561849
49022909
68421572
78251972
42076105
123733961
81921995
66848724
21497817
15992794
54790108
44697565
38406110
21497824
44566496
72615909
62916583
128059367
127272949
37619710
44697599
44697604
55838743
22284313
99092505
120719390
76285991
141690919
14420013
55838772
106301497
52561985
55707717
120326213
47581257
37488716
52561997
60557391
23595088
63309916
37488738
50333802
78514283
63309947
37488767
15337601
50464900
50989189
58853513
39979147
47581324
44697742
21498000
47581329
81791126
158337175
53479576
63309979
49678504
20842666
49023147
50464942
47581359
147458222
47581361
159385783
146671805
120850625
49023176
63310029
125044943
109971666
15993048
47581401
157944026
34212073
79169773
57673967
17697008
37488879
15599864
40765694
141822210
128059650
42993925
38537480
10750217
58853656
83364122
54921499
40765725
76417311
56494372
38537508
47581484
53479728
56494385
53479731
39848244
55839032
20842814
37488959
43125054
20842817
81529155
53479750
84937040
68028754
53479763
50071892
110627154
121899363
63048041
118622570
118884715
63048044
123210099
40896885
47581558
48367990
103156091
47581564
40896894
104728965
47581574
62917001
49678733
152177042
97388949
117705113
29231515
100272544
16648611
55576996
58853800
53479850
63310250
146147761
40503734
44698039
58853815
86772155
55708105
70781386
12978635
113641931
47319504
85330391
86772185
40765916
54921692
54528484
17172967
22022632
47319532
40634864
139725296
15993331
30935560
66587147
58984980
15993365
46664215
37620248
13371929
63048225
124389927
58853929
149424681
44567094
36702775
62786124
104335948
32508495
21498449
17173077
41159254
52562524
50989661
106433117
33032801
45615713
19270243
46008929
106826352
50072180
72747636
60426870
16124535
16124537
136710778
46008954
16124543
69601925
21498527
87296671
138676900
78777002
55839408
17697458
56494770
63965882
17697471
45353670
52562633
58723019
139856589
63048410
138676956
35654365
58854109
50072291
41028329
113511148
50989808
19270386
60951287
46009080
49023736
44567301
21498632
58592008
49023756
58723089
50989843
121244435
38538007
48368409
97389337
44567324
165677855
72616744
6163242
40766255
162663216
40897331
22285108
46009143
40897342
48368446
46009152
15338307
40897347
106826576
150735705
17173342
55839585
15469412
110627700
58592119
76417919
46009216
157420415
99093379
46009230
38407058
45353875
89525144
20581276
50989980
49023904
84151200
69602215
55839656
58723246
55839663
56626109
34999231
58592193
19794883
101190596
146803660
19270608
49023969
66194410
74320886
115608567
84937725
66194430
23071747
79432709
165415958
50990109
133958696
16518186
46664752
158338099
36703287
51776572
105516097
77204550
56626251
35654732
58592331
56495184
58592340
46664793
56233053
79563882
40635499
55577715
60951669
127929470
131468423
51776649
38538382
67636373
19270805
133958812
76811423
138022050
33950889
85855405
33950898
24251572
15600823
21105850
20712644
15994058
18353354
54791384
34999516
53480674
32509161
55839981
58592502
43519234
56626434
58592515
37358854
117443848
55840015
58592533
44698902
33950999
72748321
53480741
58723626
48368941
18615602
52694325
40635702
56626485
65015093
138022205
55577920
63049025
121244992
118885699
65015114
36703567
16649558
20581726
97783136
56626531
48106857
136056169
98307438
58592623
97389942
146935177
96996748
77073808
67636632
44567961
71437731
156372394
40766891
108400044
118885805
16649651
49024436
52694453
145100212
44961209
88083902
132648383
46009800
37490122
68029905
37621204
49024470
131599835
31854045
46009822
40766945
131599841
58854885
58592742
40898024
51777003
55709167
58592761
23072250
50466313
33951243
58985999
158600721
58592786
15863316
27397658
54791708
117968413
128978462
51777059
46009892
80612900
45616680
106827304
161746474
16649774
91360815
53481008
56626739
23989812
15470134
166334008
48107068
20844093
43126340
108400200
71437898
86773333
51777114
48369243
47320675
124391017
49024621
49679989
40767094
21499511
54791800
69865077
52563578
161746550
16649868
58592909
53481114
45354656
16125606
16125612
51777197
32509618
83365555
103157428
53481145
79957699
45354696
151391944
164892360
24252107
55578317
71175886
128454349
120196816
45616849
63049425
37359316
79433433
45616859
65015516
53481184
15994593
36703971
119017191
20057836
130289394
56626933
47320823
55840505
50073338
133959417
47320830
45354754
50990852
19271430
97783562
60952336
70127377
55578386
63049490
83627794
109973279
134614816
41422627
45354792
36179753
40636202
50990893
22286127
149557051
42602305
65802055
87560014
132648782
53481299
55709527
91098967
66588505
22024029
39980895
49024866
38670179
16650090
55840619
73535340
44568432
129634163
74321781
101191544
45354883
67637129
45354890
147328906
16125836
73928589
50990992
45354897
38408087
107745181
56496034
60952498
55840693
81006530
70127556
75501511
42602441
116789196
87297999
52563921
40505300
40898517
41160660
117837786
22024157
53481437
50073572
141692902
19795943
40767464
65015787
63311853
53481455
35655664
70782962
52563955
23990262
47583232
17174534
81399816
70127626
56627215
46534673
52563986
162795543
19664920
44699674
44699677
15732768
142479398
17174567
140382248
54267946
15732782
44568626
66850867
40505398
52564023
27398201
53481530
35000384
59117642
44568651
76157003
165941324
37228625
158470225
50073688
47583322
112332893
55840865
120721514
56627308
157421677
50073717
15732855
166465655
15995001
98308219
19665020
54923389
15208575
47583363
159518851
71438475
44568718
97915022
30806160
51777684
142479509
47583383
65015959
58986649
69865625
63312040
63312055
40636603
131469510
143134924
17174733
100405459
56496342
49025247
103026911
112333028
53481704
19796207
165548271
65671410
17174773
53481717
63312118
49025277
100274430
104730878
127275266
114168067
37359878
63049993
23990538
66851081
50336012
37228813
22024462
164761868
152178962
99094809
66851101
36180263
66195754
50991405
152178997
99094839
138154296
70127929
63312188
40505661
15995201
15995203
53481797
50073929
105910609
63443288
36442459
88740189
97915232
15733093
50991462
56496489
64754026
55841134
110498162
149557625
154014074
56496509
55841151
24252817
15733141
55841177
155718044
58724771
47583654
55841199
38408635
51777982
116134340
166465988
15733193
56627658
66326987
162795980
76812750
50991570
50991575
81007064
128979417
105517546
20845035
50991596
161616364
71176689
51778038
56496631
16650744
50074110
98701824
145101313
23073286
97391110
99095056
118624801
38408739
58593829
75502123
51778095
75502133
17175098
140382778
69079611
38539841
17175121
159519315
40637012
49680980
66589269
48370265
42996317
63443553
50074220
140251758
58987125
97391223
53482110
58856063
15078017
46928518
91755144
53482126
78647951
38670992
19665554
58987155
44569240
50336416
11670178
42603171
52564643
51778223
69866163
89658035
51778230
39719611
68031163
17699524
166728389
20583113
51778253
19272400
87298770
58725077
40768214
52564697
141824730
152310493
20845278
55579360
47321828
73929450
47321848
114299640
80483068
18617085
103551743
15340292
34214671
81924882
47584027
87692060
18354975
20583201
97391395
40506148
80745255
46011178
15995697
37491508
160961332
101061431
18617147
121377598
51778369
22025026
66589505
84546372
17175365
120591170
44700496
106828648
45618026
46011242
17699692
37491564
73143148
16651119
49025912
49025914
51778431
18617216
55841666
54793092
55841670
22025106
49681307
55841693
24253342
16389028
15471530
112858028
42603439
29234100
55710644
52564919
82711489
15995842
55579587
49025988
48370638
58594267
40506337
101061605
24253420
55710701
128455664
38671351
73143295
47584264
40506381
21107727
41030672
149558289
40899601
22549525
15995932
15995936
12194849
41948193
15995941
12194854
136713255
54268986
22287419
55841855
153490496
50467905
55710787
44962883
88740934
39720009
40506447
7607377
69342291
40506466
82318435
16651364
38409324
22287474
107746424
108926073
128455800
56235131
73143423
167777410
42603653
53482629
44962952
58725512
66196616
96081034
124916878
16127119
56497302
44700828
45356193
76027043
36705446
23991465
33952938
165549229
156374190
115610800
66196657
159782069
157947063
81794233
63050943
46011587
68424899
108401863
27399370
15865035
12719306
104338642
68818132
68818136
35001563
67376348
15733980
15865067
20845807
134092019
56759547
64754939
46011646
64754942
112989438
84546817
45356290
46011653
45356295
58594573
160961807
38540563
106566933
16127254
21107994
64754972
50992413
23991582
146806050
148116777
38540587
47584556
27530546
79566134
15603000
99095865
158864701
99095881
47584590
41030993
15996253
79566178
50992483
74323299
129111394
127276389
41031037
15996289
16651656
54269327
55580068
146806189
54269371
166467007
37230018
37492166
