customer_id
0
107347972
130285574
148439047
149422101
67797014
78053405
134578211
120750117
124977200
136282162
107020339
95649857
108855375
157778001
117637212
108462181
80576624
113999989
109248634
76316795
166264962
125436037
67371143
142377103
98009240
157384857
103481501
95944869
127762602
160956588
153944242
167313591
73597112
158400697
134086850
115409091
115540166
147325133
91291860
97026262
155222243
103416041
109838569
152174837
71827702
105087226
71401734
146899206
155648262
69009675
127828242
142278935
163479836
116785443
71074087
130318634
161775915
132153646
155681070
150798642
69894451
79036736
145195328
77693252
109379917
153387344
156369236
166363481
94830941
155255143
85852526
106430836
140312951
131465604
155845014
112951705
124387740
84410781
135037340
132153766
84050343
67830187
117834169
163709375
166003137
157286853
117801415
76349916
116031971
164790769
103186945
87130627
73859588
105415173
131531267
157745670
109380108
151945741
79495705
155779620
156271146
134480439
158368311
167805513
80446026
123732558
138117728
165937765
146014824
125534831
145883760
149422704
145850999
130220666
105480828
63963775
75989634
124355207
165249682
155779731
161874586
129172128
111837870
151290558
98632402
98697940
96994005
152928984
150930139
115376862
158958302
78611170
165446370
157319915
142213872
78971635
127173367
124879612
121864957
134972161
131400453
166396677
155255562
130908945
152077073
95716118
161383190
114066201
106857252
71402289
73466680
161252154
70583104
145326915
143524680
155190088
103056207
113509202
128385882
95224668
151520102
123077479
114688872
112264040
67994486
63964025
127435658
155222922
105939854
149324690
101516183
67797922
108037028
155845553
89588664
90833859
95257541
69272518
124814279
149423047
79168464
166429654
167838678
128418780
106365917
162333666
109872101
97780710
102663144
145196009
157254637
119571450
98698235
153355271
109937675
133891085
98632718
142378020
124322859
152142896
110396489
67601485
106038359
113378392
166364253
131433577
156238963
152732797
156992641
99746950
129074310
155714699
166266000
157910163
149390485
157680797
64717988
158598320
130811063
67798203
123700417
109348035
95192260
105514185
101156046
64980175
102597845
134579413
132744407
128386271
156239075
95585510
124421359
124814588
159450373
131925261
165283097
94209315
119244067
119244078
124847410
145196346
143590719
150865217
152175943
153421141
69567846
76776812
127436142
106857840
75892101
161744261
141886858
153945482
140412303
124192148
151586196
130221464
158926242
165250466
166069666
105416103
139265449
102663605
125273531
136087000
124126683
147981794
86345192
161449452
139363823
160400884
68191735
111674873
81397251
158598660
146015750
164726280
112920073
135890445
146015766
151520799
100632102
111642153
116033071
132580916
135038524
71501386
73467475
158271066
65013339
83691105
131466853
126813806
159483503
123176563
142575222
76777080
69863032
139265656
155125376
130909833
148997772
126387854
112395930
158729885
160269981
95258279
142280359
165611178
156239533
162334382
150177461
74254010
98207420
165775039
163940036
76744391
150275784
165971672
149948121
117835482
106301152
130320114
108791541
143099640
114165507
65013519
141756177
132089619
146114331
165906206
136021791
94799659
127764272
124880689
123045714
151488339
162367318
71862116
69535594
100206450
162301813
75958144
135006081
146573190
97093517
138545038
149325710
135989137
65406868
68978596
131958714
78972875
79398868
153356245
134744023
130222044
150112226
143591395
93685742
120227830
116262904
155715583
147818499
110430216
142411784
137922570
145917962
158795803
131565600
161941545
67995704
124815426
142903365
72812618
151160908
132024401
71075922
127174740
135104596
142379094
69863519
136611944
129239150
97028209
139692147
137955454
112232583
146573450
90638476
97847437
71174288
90966162
96929942
145262743
73468057
98699421
148965535
153553063
156272812
126716081
128452787
122292434
132122844
71108834
97421547
98273521
147884274
94800119
115345658
162367739
79497472
145295617
67799298
130976003
161253637
88738054
101452044
64555280
139659540
116099350
110397726
74254631
103876905
150866225
85952818
78580036
152176965
141592908
142969165
105941354
72583536
150735216
139135355
94341501
103057806
127961492
127371675
145918365
68192670
161221021
120752544
119605667
160369061
111872428
75467185
67537330
162695606
147392953
161712573
94833094
94865870
81922511
98699749
134023653
163875302
162695663
139790845
99748350
94898687
71076350
95554052
125438473
165054986
69667345
75958802
161253910
150800921
127502884
157944377
75598395
117869121
110561857
117279301
69569095
141593164
117344846
116755025
75893330
127765082
146508380
149949025
101485161
120654450
167578232
150702713
115772027
161352317
123701889
71109254
105843340
141691546
81758880
81431209
134515369
160926383
117967564
150178509
104270542
165481174
156240599
123603673
108366556
108432101
167217897
96963308
145099504
122718969
156273405
97782526
167152383
68029185
139135748
99781383
87558920
155781898
140348174
152177428
121703190
69864221
101550884
73468708
143985447
160992043
