customer_id
90963972
128057353
89128970
37224463
-262128
36569107
55705635
34996260
56623154
30801977
15466560
15466561
55836745
55705676
89129037
65011793
58589269
62914647
-262055
56623196
-262043
53477479
74317927
97910890
-262035
24772718
63307885
68026480
156369005
55836787
81920118
21495934
87294080
24772741
133955722
24772747
61079691
18612368
48365714
55836832
67371168
-261982
-261970
-261969
146931888
-261962
155844796
51773629
23593150
51773631
115474628
54788294
85983434
79560911
87294159
130941136
48365786
49676508
134086877
100401374
127533279
55836899
101187812
76021992
112984301
-261904
63308020
48365813
24248569
-261885
20054279
36569351
101712137
109052168
44695819
51773711
69337363
69337372
96993565
120848668
145228061
87687456
81527074
153485604
48365861
39846182
29229351
131596583
16122154
-261844
51773741
67371311
-261839
55836978
45613364
78643508
48365880
68813114
47579451
40763709
54788413
161481022
40894784
24772930
65012036
89915720
50463049
59113801
20054345
127271243
38535502
38273359
58851664
134611279
16122194
113508686
153616726
59113816
73924954
79429979
71565660
58851678
-261786
67371366
141820276
78643574
78643588
-261755
22413701
157417863
91750792
103022985
-261750
55705995
16122253
16122258
121897363
36438424
58851738
59113890
45613476
36176295
22806952
-261719
45613480
97386921
-261716
155320756
49021366
-261705
79561144
37224891
66585020
100270525
165675453
55706049
124518856
48366027
106299854
-261677
-261676
45613525
107479507
75629015
74318298
55706081
83755491
-261659
135135718
-261658
17695211
100794859
74711537
68420083
-261645
161481204
22020601
-261635
107086336
58851847
54395402
91750925
-261615
29229588
63308329
55837227
38404653
78250548
160432692
-261577
81003066
23724607
49021503
-261566
-261560
-261555
49676880
55837265
-261550
44958291
51774044
55837284
158466661
63308392
46006890
-261518
20841074
-261514
131072639
-261501
47317636
63308422
19661447
49021575
49021580
52691597
54788749
60686989
97125004
154272397
-261486
46006930
146014867
15336081
-261482
-261478
46006943
74711715
65274535
-261465
56492713
19661482
54788778
67371695
103154353
19661490
28705459
158466742
145490619
107479740
-261444
-261442
89522879
63308481
150209217
20841166
-261422
139330258
23724756
22545112
58720984
66585304
112329434
-261416
-261412
36176608
44696292
-261403
24249066
98697963
141951722
40764141
103940845
-261391
18612984
17171194
104071931
15467260
-261381
-261376
54788865
89129729
46007043
51774212
158860039
-261368
56623881
47317771
-261359
62915346
41157398
51774231
46007062
49021724
120849181
118620958
36045601
123994913
47317798
-261337
56492842
-261333
69337900
113509167
145228592
67371828
126747444
50987830
50987833
45613882
68813627
-261315
16515902
51774269
55837504
83362621
52560706
20054849
20579140
95683399
48366410
45613905
-261295
46007123
50332500
36438867
42074971
71828319
-261279
39846756
49021796
142345063
52560744
22807402
97387373
71828334
-261265
55837553
63177586
45089659
125436800
52560773
155845511
97125256
136184714
140379020
-261233
123863952
63308691
20054933
33948565
63308695
17171349
150078364
102630302
55837599
44696480
20054942
37487525
-261209
17171368
74318762
66585527
-261193
58983355
120193982
63964096
-261181
76022725
100664265
150864845
166331341
-261163
21496792
-261159
55706586
20841435
-261160
-261155
69600221
80610271
69600224
132121569
15205351
48366568
94897129
58852330
-261141
73925611
56493039
-261135
65274867
49021940
118490101
68813821
16647166
-261120
75236356
-261102
30802964
125568022
141689878
40633371
49021980
103941147
114164769
66192419
-261084
52560932
32506926
-261073
98698287
-261069
24773684
66192441
-261061
40895550
66847807
-261056
30540864
-261057
107349065
105514059
-261044
41026638
163841104
-261039
17171544
-261031
52560987
55706721
16122980
55837802
42992747
42992749
23594099
15467639
42992760
-260999
167904376
67372157
51774605
67372173
45614225
96076946
130942099
84542612
85984404
73925793
44041384
-260951
166462634
81921195
109970605
86770864
79430838
55837880
-260930
55837889
72746180
78120133
52692166
23594185
-260918
55706826
44565709
43910353
125568216
55575775
63309023
54920425
63309038
55706866
61080818
37356790
147457275
-260865
52561152
159515912
-260852
47580429
34211086
27526415
120194321
69862676
-260843
99878164
58852631
-260842
63309082
106562843
44565791
72746272
68027681
-260830
63964450
47318313
84935979
139199788
143131948
20841776
98698548
7472436
47318333
55838023
24773960
16909641
56493385
152962375
20579662
84936017
73925971
106431828
54789462
91358550
-260775
47318361
38405467
91096410
55838045
117310813
9307487
56624479
73139553
41157986
56624482
33949028
63309154
67372389
55838065
63309174
-260745
110626166
55838073
124388727
138675575
21497212
-260738
56624521
58721677
118097294
43255183
54789520
58721679
65275279
132384152
33949082
139199899
102630812
55707039
155846050
63309222
63309226
58721710
56624567
124388792
37225913
96994745
55707068
118621636
55707080
58721740
120325580
131466701
-260660
69862864
56624593
63309268
52692437
79037912
52561370
63309275
165545434
52561373
52561376
47318500
58721765
63309285
66848231
74057188
56624631
58721787
77727227
74057213
47318526
56624638
36570626
55707143
37357073
48367121
56624657
-260588
40633877
15468059
48367131
63309343
84936225
56624675
-260572
-260569
97912362
47318576
66192944
63309362
-260559
19007031
57673271
-260548
131728958
-260542
63309379
74057284
103941703
71435849
48367183
127927887
-260527
94504539
86902365
56624736
86378081
65013348
-260502
-260500
45614701
78120556
58721903
111937136
159385196
75630197
-260491
19793528
55838329
42600061
-260482
15468160
97781380
115345032
16123533
49022605
68814477
81004174
17696398
-260464
95684243
127272595
61081239
45614744
55707288
63309465
65013403
-260449
16647843
65013416
44697262
100271792
67372723
93193909
36177595
49678014
58721982
79562430
-260415
56624833
24774334
49022660
22021830
-260407
122029779
45352665
40503003
-260388
58722011
29230814
94373596
15599328
142477023
160433890
139200227
23594725
16647912
-260375
100665066
84543213
-260366
123340530
-260364
62916343
50988797
-260353
36701951
130942721
142345983
140379909
69601031
45614859
91752206
63309584
23594771
79038228
-260320
58722080
-260318
66193185
69601065
58722090
112985901
146802480
58722103
-260291
76810046
58722113
-260285
139855684
23594821
23725900
14550863
44697425
58722129
143656786
50988887
101189463
127928151
123864926
159123294
132253550
-260240
161875826
14813045
36308854
52561783
142346103
58722171
-260228
37226371
58591111
98699146
-260210
56625042
161089429
52561814
76023702
158992280
48367513
20055962
44959649
48367524
15992746
60950443
19662769
62916530
91359154
48891828
29231029
84674486
48367546
42993599
47581120
19662789
-260154
58722247
147457993
58722250
70911947
134088650
154142672
48367575
58722263
58853335
58853338
48367579
103024604
-260133
-260125
48367595
52692971
83757035
-260110
58853369
69601273
-260098
55838720
107350017
129107968
118491139
52561924
-260091
58853383
55838728
82315272
158468107
22415372
66586647
50989083
55838760
47581227
-260051
57673774
66586669
-260046
130943027
89524276
31852595
161744950
68028471
69339193
55838781
134088765
-260033
106039363
24250438
36177992
47581267
110495829
33032278
128059480
16648286
160827486
44697696
104728672
63309922
64358508
135268463
-259984
50989172
20056180
2623612
86378622
58853504
60557445
58853511
113510540
55707798
78645403
-259940
-259939
-259941
66848928
-259934
62916770
-259932
65013929
83757229
-259919
-259917
58853555
76810422
124389558
160434359
47581369
103155897
58591421
63310018
36571331
58853572
153487554
62916811
97388751
-259885
95291609
-259870
63310056
56494319
55838963
37226749
111806718
47581442
-259833
67373320
91359496
-259829
42993932
-259818
43125015
44960024
69339415
-259813
54790427
56494365
65014044
13502751
-259811
55839011
37620004
68028709
40765736
71174441
76810538
-259787
152176950
47581495
66193720
-259785
85985594
127273275
-259780
140380478
62916927
-259775
-259774
-259773
56494405
151521609
24250704
43125072
55576912
76548433
55707985
52562261
120719702
-259757
134089050
19007834
80611676
