offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220409_CMX_fonda_Spend-BMS_pescadosymariscoscongelado_W14,,20.0,true,09-04-2022,16-04-2022,6.0,2.0,,234267#234268#167193#167194#167177#167178#234267#234268#167196#167397#167193#167194
20220409_CMX_taqueria_Spend-BMS_pescadosymariscoscongelado_W14,,20.0,true,09-04-2022,16-04-2022,6.0,2.0,,234267#234268#167177#167178#167193#167194#167180#167181#234267#234268#167196
20220409_CMX_comidaespecializada_Spend-BMS_pescadosymariscoscongelado_W14,,20.0,true,09-04-2022,16-04-2022,6.0,2.0,,167177#167178#234267#234268#168536#167918#168536#167918#167177#167178#234267#234268
20220409_CMX_other_Spend-BMS_pescadosymariscoscongelado_W14,,20.0,true,09-04-2022,16-04-2022,6.0,2.0,,234267#234268#167177#167178#167193#167194#234267#234268#167196#167397#167193#167194#167180#167181
