offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220420_CMX_fonda_Spend-All_res_W16,,20.0,true,20-04-2022,27-04-2022,8.0,2.0,,322342#278267#278268#162843#162844#162845#322342#278267#278268#285338#285339#290244#290243#290242#379617#290106#379619#290105#290104#322342#278267#278268#290204#328838#379617#290106#379619#290105#290104#167365#167366#168106#168107#328683#328687#314938#314940
20220420_CMX_taqueria_Spend-All_res_W16,,20.0,true,20-04-2022,27-04-2022,8.0,2.0,,322342#278267#278268#285338#285339#322342#278267#278268#162843#162844#162845#379617#290106#379619#290105#290104#322342#278267#278268#290244#290243#290242#379617#290106#379619#290105#290104#328683#328687#314938#314940#329402
20220420_CMX_comidaespecializada_Spend-All_res_W16,,20.0,true,20-04-2022,27-04-2022,8.0,2.0,,322342#278267#278268#162843#162844#162845#322342#278267#278268#290244#290242#290243#322342#278267#278268#285338#162843#162844#162845#329402#290204#328838#379617#290106
20220420_CMX_other_Spend-All_res_W16,,20.0,true,20-04-2022,27-04-2022,8.0,2.0,,322342#278267#278268#162843#162844#162845#322342#278267#278268#285338#285339#322342#278267#278268#379617#290106#379619#290104#290105#290244#290243#290242#329402#290204#328838#168106#168107#167362#384849#167363#384851#384853#167365#167366#162843#162844#162845
20220420_CMX_comidarapida_Spend-All_res_W16,,20.0,true,20-04-2022,27-04-2022,8.0,2.0,,322342#278267#278268#162843#162844#162845#322342#278267#278268#285338#285339#379617#290106#290105#290104#379619#290244#290243#290242#322342#278267#278268#168106#168107#162843#162844#162845#328683#328687#314938#314940#162843#162844#162845#379617#290106#290105#290104#379619
