offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220420_CMX_fonda_Spend-All_cerdo_W16,,20.0,true,20-04-2022,27-04-2022,10.0,2.0,,290155#290154#379797#234841#290102#290100#438988#290101#438989#438990#167353#167354#242095#282045#379788#282046#379636#397044#397046#397048#290149#290148#379746#290155#290154#379797#290200#290142#290141#325486#290129#290172#290171#340563#420451#420452#290155#290154#379797
20220420_CMX_taqueria_Spend-All_cerdo_W16,,20.0,true,20-04-2022,27-04-2022,10.0,2.0,,234841#290155#290154#379797#290102#290100#438988#438989#282045#379788#282046#379636#242095#167353#167354#290149#379746#290148#397044#397046#340563#325486#290129#420451#420452#282045#379788#282046#379636#290211#290210#400539
20220420_CMX_comidaespecializada_Spend-All_cerdo_W16,,20.0,true,20-04-2022,27-04-2022,10.0,2.0,,290155#290154#379797#234841#290102#438988#242095#290149#379746#290148#282045#282046#379788#379636#167353#167354#397044#397046#340563#290172#290211
20220420_CMX_other_Spend-All_cerdo_W16,,20.0,true,20-04-2022,27-04-2022,10.0,2.0,,290155#379797#290154#234841#290102#290100#438988#290101#438990#438989#282045#379788#379636#282046#242095#167353#167354#397044#397046#397048#290149#290148#379746#290155#379797#290154#290155#379797#290154#340563#290211#290210#290142#290141#290172#290171#325486#290129#420451#420452#397044#397046#397048
