offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220420_BHZ_other_Spend-All_peixesefrutosdomar_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,263539#263541#263540#262884#262886#262885#262888#262890#262889#263551#263553#263552#262892#263539#263541#263540#263539#263541#263540#428517#428519#428518#263547#263549#263548
20220420_BHZ_other_Spend-All_suco_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,258190#258191#258190#258191#258178#258179#258193#258194#258184#258185#258175#258176#258181#258182#258172#258173#258169#258170#258175#258176#258184#258185
20220420_BHZ_other_Spend-All_agua_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,363853#363855#363854#419187#419185#419186
20220420_BHZ_other_Spend-All_frango_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,322415#322413#322414#322415#322413#322414#322415#322413#322414#322431#322429#322430#322431#322429#322430#322423#322421#322422#322431#322429#322430#322423#322421#322422#322401#322403#322402#263237#263338#263339#322389#322391#322390#322423#322421#322422#322409#322411#322410#263229#263230#263231#322401#322403#322402#322393#322394#322395#322405#322407#322406#324889#324891#324890#304384#304380#304382
20220420_BHZ_other_Spend-All_suinos_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,263745#263747#263746#263749#263750#263751#263761#263763#263762#263745#263747#263746#428623#428624#263749#263750#263751
20220420_BHZ_other_Spend-All_carnevermelha_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,322489#322491#322490#322493#322494#322495#322497#322498#322499#322505#322506#322507#322489#322491#322490#263300#263302#263301#263357#263358#263359#322489#322491#322490#382291#382293#382292#263072#263074#263073
20220420_BHZ_other_Spend-All_cerveja_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,363897#363896#363897#363896#258142#258143#258142#258143#324003#324005#324004#324003#324005#324004#258146#258145#304089
20220420_BHZ_other_Spend-All_refrigerante_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,258148#258149#304090#363870#363871#363872#258148#258149#304090#258148#258149#304090#258160#258161#258151#258152
20220420_BHZ_other_Spend-All_embutidos_W16,,-1.0,true,20-04-2022,27-04-2022,-1.0,-1.0,,263365#263367#263366#263084#263086#263085#263076#263078#263077#400289#400290#400291#263741#263742#263743#263385#263387#263386#263953#263955#263954#428525#428527#428526#428525#428527#428526#263773#263775#263365#263367#263366#263663#263365#263367#263366#428525#428527#428526#428603#428604#400289#400290#400291#263769#263771
