offer_name,offer_description,discount,automatically_consider_offer,start_date,end_date,max_uses_per_order,max_uses_per_customer,customer_segment_id,sku_id
20220328_BOG_NB_tuberculos_W13,,16,true,28-03-2022,04-04-2022,2,2,,-302769#-302061#58488#56283#-302769#-302061#58488#56283#56112#56110#59057#70468#59055#70466#56112#56110#59057#70468#59055#70466#56112#56110#59057#70468#59055#70466#-302769#-302061#58488#56283#94271#-302265#150900#-302769#-302061#58488#56283#-303201#-302175#-302424#-301494#132490#60070#-302163#-303459#59065#48738#358689#132738#59067#59063#132740#48790#358693#358691#-302196#56112#56110#59057#70468#59055#70466#-303459#59065#48738#358689#132738#59067#59063#132740#48790#358693#358691#-302196#-303201#-302175#-302424#-301494#132490#60070#-302163#-303459#59065#48738#358689#132738#59067#59063#132740#48790#358693#358691#-302196#-303201#-302175#-302424#-301494#132490#60070#-302163
20220328_BOG_NB_verduras_W13,,20,true,28-03-2022,04-04-2022,50,2,,-300324#-300327#58813#-300330#-300882#-303333#-303336#-300324#-300327#58813#-300330#-300165#58827#-303432#-303339#-303354#59130#-303342#59132#-301119#-303432#-303339#-303354#59130#-303342#59132#-301296#-301266#58822#-303432#-303339#-303354#59130#-303342#59132#-302802#-303408#58478#-301104#134651#-301158#134653#-303300#58952#58979#-303267#-302361#58977#58979#-303267#-302361#58977#150741#150743#150745#150747#150483#150487#150485#150689#58979#-303267#-302361#58977#-301056#-301059#211601#-303432#-303339#-303354#59130#-303342#59132#-301206#-301209#-303432#-303339#-303354#59130#-303342#59132#150758#150754#150760#150756#-301056#-301059#211601#12058#12060#58483#-303333#-303336#58979#-303267#-302361#58977#12156#58473#-301296#-301266#58822#-303240#-300252#150758#150754#150760#150756#32734#-300294#59123#-302370#48702#58967#-303402#-302808#-302805#-302364#-301206#-301209#147156#-303462#-303450#-301203#59079#-301194#59094#150741#150743#150745#150747#150483#150487#150485#150689#150758#150754#150760#150756#-301464#-303171#48723#-300183#59143#-300933#-300939#-300324#-300327#58813#-300330#-303462#-303450#12058#12060#58483#150758#150754#150760#150756#-302808#-302805#12139#12087#58808
20220328_BOG_NB_frutas_W13,,20,true,28-03-2022,04-04-2022,50,2,,-301131#48733#-302379#58962#-303249#-303252#-300531#98138#-303249#-303252#-300531#98138#-302271#-302286#367833#-302313#59028#-302301#150910#-302772#56867#56869#-302271#-302286#367833#144924#144936#144920#144934#144938#144922#-301131#48733#-300036#-302379#58962#-302313#59028#-300138#58947#144924#144936#144920#144934#144938#144922#-300093#-300147#-300120#150925#150927#150929#-302199#144878#144882#144886#144888#144884#211590#144880#211594#211592#-300078#58985#-303180#-302328#-302331#-302325#59008#65867#-302319#59018#144924#144936#144920#144934#144938#144922#-302376#150936#144878#144882#144886#144888#144884#211590#144880#211594#211592#12091#54045#12038#59074#56867#56869#144878#144882#144886#144888#144884#211590#144880#211594#211592#-302640#-303243#58994#-300093#-300147#-300120#150925#150927#150929#-302328#-302331#-302325#59008#65867#-302322#71964#12091#54045#12038#59074#-303249#-303252#-300531#98138#144878#144882#144886#144888#144884#211590#144880#211594#211592#-303249#-303252#-300531#98138#51156#65925#-300093#-300147#-300120#150925#150927#150929
20220328_BOG_NB_huevos_W13,,10,true,28-03-2022,04-04-2022,12,2,,169189#290511#130690#136080#136082#161739#161740
20220328_BOG_NB_aceitesygrasas_W13,,10,true,28-03-2022,04-04-2022,2,2,,283255#340889#340895#212501#89946#114505#341789#341790#344339#344340#333298#131489#162590#114503#340889#340895#333294
20220328_BOG_NB_vasos_W13,,10,true,28-03-2022,04-04-2022,6,2,,274948#274949#274948#274949#277245#277246#274955#274954#41258#274955#274954#277245#277246#329245#329244#274946#274945#329245#329244#329247#329248#277242#277243#329247#329248#274961#274960#274952#274951#274946#274945#277242#277243#287090#287089
20220328_BOG_NB_contenedores_W13,,10,true,28-03-2022,04-04-2022,6,2,,9991#118010#178589#102355#82996#57791#9991#118010#145643#145458#31507#118020#118027#118025#111139#31501#118015#71944#102355#82996#61757#118033#57817#118027#118025#111139#118027#118025#111139#57803#57797
20220328_BOG_NB_papelytoallas_W13,,15,true,28-03-2022,04-04-2022,12,2,,197543#254437#421595#197341#197541#421592#421593#421594#197545#421596#421597#75487#126189#421380#421381#421379#197543#254437#421595#-301122#420393#420394#420395#75487#126189#421380#421381#421379#197343#417928#417929#197347#417931#197553#417935#75376#179739#179747#197345#417930#75345#421382#336743#336742#126854#423338#336743#336742#197547#417932#-302211#420399#75487#126189#421380#421381#421379
