customer_id
-266226
-264394
-261422
-261209
-261159
-254830
-253055
-252994
-252994
-252331
-252305
-252257
-251708
-251592
-250982
-250701
-249743
-249642
-248846
-248621
-248341
-248003
-247944
-247781
-247338
-247313
-247096
-247062
-246874
-246759
-245320
-245293
-245156
-244647
-243960
-243274
-242734
-242118
-241979
-240800
-240377
-240291
-239995
-239599
-239264
-238001
-236853
-236140
-235974
-235635
-234336
-232750
-231445
-230824
-230266
-229693
-228519
-227774
-226500
-226278
-226246
-226153
-225998
-224603
-224057
-223932
-219212
-219044
-216743
-215848
-215541
-215276
-215008
-213817
-213033
-210032
-210018
-209341
-207372
-207348
-206839
-205865
-205582
-204070
-204070
-204070
-203440
-203419
-201793
-200395
-200181
98302
1215365
7918179
9751335
13358075
15106745
15157409
15189142
15197390
15280674
15431163
15463749
15468059
15544963
15556762
15562667
15565357
15572781
15625165
15715845
15734140
15735056
15774651
15775944
15799308
15887887
15888295
15916276
15921611
15927858
15956602
15958504
16026129
16058773
16084652
16101664
16106940
16113809
16122250
16141440
16176170
16178197
16236450
16274779
16353947
16356650
16407831
16458398
16487892
16494686
16509470
16576874
16657993
16684429
16732332
16737227
16762363
16812285
16814546
16843147
16885676
17092665
17108940
17121016
17166269
17407241
17409706
17457573
17457941
17458922
17461168
17461192
17540503
17592424
17597861
17607368
17854238
17909814
17912074
17912074
18054312
18120043
18131169
18322333
18395794
18499117
18505235
18507407
18777645
18794804
18980736
19046620
19096737
19099263
19100099
19159226
19287413
19371154
19585953
19596707
19643786
19645505
19647737
19665020
19769869
19815726
20223382
20264285
20473787
20475190
20581993
20915231
21485293
21564957
21659273
21661995
21879603
22016718
22106515
22118230
22184889
22206320
22279971
22290991
22312369
22783134
22865202
22992942
22995555
23482859
23483584
23494835
23635891
24017527
24079131
24159034
24173989
24256031
24772741
26262245
26795195
26964550
28723069
28739715
29219119
29220651
30423065
30431381
30511540
30517077
30517973
30520094
30575884
30580040
30626627
30643762
30644501
30733733
30734373
31080516
31745443
31755407
32095634
32332666
32591316
32608125
32891543
33727714
33742705
33757517
33935481
33951924
34730495
35001362
35030855
35213605
35213605
35225914
35251955
35413416
35439838
35442831
35666793
35680081
35854626
36154196
36275109
36277267
36396326
36531721
36561136
36563937
36563937
36670183
36691749
36696061
37332428
37470121
37588260
37630545
37922906
37928801
37936288
38056612
38088653
38094801
38207212
38386393
38391082
38444313
38527038
38540039
38968763
38974465
38985041
39091883
39114868
39236960
39259415
39259415
39266738
39373390
39373390
39375362
39378006
39693673
39698686
39728561
39840007
39863909
39924811
39942566
40065038
40183053
40187205
40204393
40439411
40505300
40629712
40656255
40756465
40760655
40794326
40879317
40904018
41345943
41350966
41350966
41493870
41758309
41829286
41835653
41881275
41954998
41960756
42070018
42154405
42274834
42282971
42373053
42385332
42392446
42647076
42711866
42889268
