region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg,diff_net_GMV,diff_net_dct,ROI
BHZ,652262,20231201_BHZ_other_piloto_NB_aucaradoantesedoces_W48,5.0,"Açúcar, adoçantes e doces",control,332,7,245.1599995,17.663154,107.0,0.05961000000000001,14.69903596985,-3.75043381543,0.02108433734939759,35.02285707142857,2.099862281407143,2.523307714285714,-6.544848266385816,21.572870114457835,NO APLICA
BHZ,652262,20231201_BHZ_other_piloto_NB_aucaradoantesedoces_W48,5.0,"Açúcar, adoçantes e doces",test,125,12,324.5747363,28.223154,104.0,0.06380714285714285,20.56229743913,-7.660856560869999,0.096,27.047894691666666,1.7135247865941665,2.3519295000000002,-6.544848266385816,21.572870114457835,NO APLICA
BHZ,652263,20231201_BHZ_other_piloto_NB_arroz_W48,5.0,Arroz,control,298,6,16831.6673681,1005.6442079999999,3327.0,0.11478571428571428,1915.66200922638,910.01780122638,0.020134228187919462,2805.277894683333,319.27700153773,167.60736799999998,-440.1815897561232,-487.7927250067113,NO APLICA
BHZ,652263,20231201_BHZ_other_piloto_NB_arroz_W48,5.0,Arroz,test,148,5,204.627368,11.654734,38.0,0.11478571428571428,23.42829384624,11.773559846240001,0.033783783783783786,40.9254736,4.685658769248,2.3309468,-440.1815897561232,-487.7927250067113,NO APLICA
BHZ,652264,20231201_BHZ_other_piloto_NB_azeitesoleosevinagres_W48,3.0,"Azeites, óleos e vinagres",control,216,13,748.7242097,26.090518,627.0,0.11771052631578947,69.31879485395,42.503846135009994,0.06018518518518518,57.59416997692308,5.332214988765385,2.006962923076923,28.11373895591587,10.424992435185185,NO APLICA
BHZ,652264,20231201_BHZ_other_piloto_NB_azeitesoleosevinagres_W48,3.0,"Azeites, óleos e vinagres",test,107,24,733.5031565,23.349462,588.0,0.10985666666666667,72.87720847153,47.66203700728,0.22429906542056074,30.562631520833335,3.0365503529804165,0.97289425,28.11373895591587,10.424992435185185,NO APLICA
BHZ,652265,20231201_BHZ_other_piloto_NB_cafechocolateseinfusoes_W48,6.0,"Café, chocolates e infusões",control,318,9,106.6357888,4.212629,37.0,0.1022,10.122543514,1.62140252264,0.02830188679245283,11.848420977777778,1.1247270571111112,0.46806988888888884,1.627008547122954,4.661227022012579,0.349051556476316
BHZ,652265,20231201_BHZ_other_piloto_NB_cafechocolateseinfusoes_W48,6.0,"Café, chocolates e infusões",test,157,10,111.4610521,6.741047,36.0,0.08954545454545454,11.28584353045,4.54479653045,0.06369426751592357,11.14610521,1.128584353045,0.6741047,1.627008547122954,4.661227022012579,0.349051556476316
BHZ,652266,20231201_BHZ_other_piloto_NB_condimentos_W48,4.0,Condimentos,control,314,4,36.3747366,1.541052,5.0,0.2284,7.71638351994,2.6410309033199995,0.012738853503184714,9.09368415,1.929095879985,0.385263,3.634330137740829,0.5263411464968153,6.90489459532083
BHZ,652266,20231201_BHZ_other_piloto_NB_condimentos_W48,4.0,Condimentos,test,163,3,33.0778946,1.326314,7.0,0.233175,8.16630986306,6.83999586306,0.018404907975460124,11.025964866666667,2.7221032876866667,0.44210466666666665,3.634330137740829,0.5263411464968153,6.90489459532083
BHZ,652267,20231201_BHZ_other_piloto_NB_conservaseenlatados_W48,4.0,Conservas e enlatados,control,352,10,151.98736789999998,9.29684,150.0,0.20697000000000002,30.762271680109997,12.785983705089997,0.028409090909090908,15.198736789999998,3.0762271680109996,0.929684,12.671130442960006,7.742578636363637,NO APLICA
BHZ,652267,20231201_BHZ_other_piloto_NB_conservaseenlatados_W48,4.0,Conservas e enlatados,test,160,14,205.6105256,11.968415,112.0,0.19972666666666666,34.39655984301,21.670569266149997,0.0875,14.686466114285713,2.4568971316435717,0.8548867857142858,12.671130442960006,7.742578636363637,NO APLICA
BHZ,652268,20231201_BHZ_other_piloto_NB_farinhasemisturas_W48,5.0,Farinhas e misturas,control,319,7,37.1178944,1.454734,46.0,0.14737142857142857,4.56666606467,3.11193206467,0.0219435736677116,5.302556342857143,0.6523808663814286,0.20781914285714284,12.10780832355,8.245069388714734,1.468490773421787
BHZ,652268,20231201_BHZ_other_piloto_NB_farinhasemisturas_W48,5.0,Farinhas e misturas,test,148,13,135.8610517,8.919993,128.0,0.17542222222222223,22.47158171719,13.551588717189999,0.08783783783783784,10.45085013076923,1.7285832090146154,0.6861533076923076,12.10780832355,8.245069388714734,1.468490773421787
BHZ,652269,20231201_BHZ_other_piloto_NB_feijao_W48,5.0,Feijão,control,330,12,140.9410519,4.275784,116.0,-0.019164285714285714,-4.23152082738,-4.80552504914,0.03636363636363636,11.745087658333333,-0.35262673561499996,0.3563153333333333,-9.472913460684849,6.1656418484848485,-1.5364034586298152
BHZ,652269,20231201_BHZ_other_piloto_NB_feijao_W48,5.0,Feijão,test,125,11,156.181052,7.785257,131.0,-0.024815384615384614,-4.910120410449999,-12.69537741045,0.088,14.198277454545455,-0.44637458276818176,0.7077506363636363,-9.472913460684849,6.1656418484848485,-1.5364034586298152
BHZ,652270,20231201_BHZ_other_piloto_NB_massasemolhos_W48,4.0,Massas e molhos,control,292,12,71.7389469,6.202101,107.0,0.11842307692307694,10.315506480689999,3.4255014910499995,0.0410958904109589,5.978245575,0.8596255400574999,0.51684175,5.592052969942156,4.304553421232878,1.2991017703157048
BHZ,652270,20231201_BHZ_other_piloto_NB_massasemolhos_W48,4.0,Massas e molhos,test,161,9,79.4989468,7.724205,86.0,0.19663333333333333,15.584265786349999,7.860060786349999,0.055900621118012424,8.83321631111111,1.731585087372222,0.858245,5.592052969942156,4.304553421232878,1.2991017703157048
BHZ,652271,20231201_BHZ_other_piloto_NB_temperos_W48,4.0,Temperos,control,314,9,30.214736600000002,0.0,94.0,0.22957999999999998,7.0999030984800005,0.0,0.028662420382165606,3.357192955555556,0.7888781220533334,0.0,8.591251339061657,1.8084149999999999,4.750707851384587
BHZ,652271,20231201_BHZ_other_piloto_NB_temperos_W48,4.0,Temperos,test,161,19,57.743157000000004,1.8084149999999999,165.0,0.24200909090909092,14.04006251376,9.399411735680001,0.11801242236024845,3.0391135263157896,0.7389506586189474,0.09517973684210526,8.591251339061657,1.8084149999999999,4.750707851384587
BHZ,652272,20231201_BHZ_other_piloto_NB_carnevermelha_W48,9.0,Carne vermelha,control,361,4,54.8378945,1.2,13.0,0.120675,5.9388029158,-0.4204581105199998,0.0110803324099723,13.709473625,1.48470072895,0.3,-2.184529689342936,10.660387548476455,-0.2049202882549182
BHZ,652272,20231201_BHZ_other_piloto_NB_carnevermelha_W48,9.0,Carne vermelha,test,175,1,125.0526315,11.242105,30.0,0.0908,11.354778940200001,0.11267394020000054,0.005714285714285714,125.0526315,11.354778940200001,11.242105,-2.184529689342936,10.660387548476455,-0.2049202882549182
BHZ,652273,20231201_BHZ_other_piloto_NB_embutidos_W48,9.0,Embutidos,control,343,6,226.8136838,7.003157,52.0,0.17066666666666666,47.086516566250005,31.552896012700003,0.01749271137026239,37.80228063333333,7.847752761041668,1.1671928333333332,-9.919749663492862,4.617664653061224,-2.1482178565991545
BHZ,652273,20231201_BHZ_other_piloto_NB_embutidos_W48,9.0,Embutidos,test,167,6,98.8126312,8.027365,27.0,0.18065714285714285,17.6234201399,7.60110357402,0.03592814371257485,16.468771866666668,2.937236689983333,1.3378941666666666,-9.919749663492862,4.617664653061224,-2.1482178565991545
BHZ,652274,20231201_BHZ_other_piloto_NB_frango_W48,10.0,Frango,control,309,11,1129.9136832,103.425257,352.0,0.12725263157894737,123.84415165352,-7.438198370519993,0.03559870550161812,102.71942574545454,11.258559241229092,9.402296090909092,-19.021546460530686,30.57411781553398,NO APLICA
BHZ,652274,20231201_BHZ_other_piloto_NB_frango_W48,10.0,Frango,test,132,13,659.3957884,74.755781,201.0,0.10263636363636364,64.45686914874,-10.298911851259996,0.09848484848484848,50.722752953846154,4.95822070374923,5.750444692307692,-19.021546460530686,30.57411781553398,NO APLICA
BHZ,652276,20231201_BHZ_other_piloto_NB_suinos_W48,9.0,Suínos,control,353,5,376.6042102,1.494736,57.0,0.1315111111111111,46.82477427592,7.943788203900002,0.014164305949008499,75.32084204,9.364954855184,0.2989472,-16.663788599600586,18.446136152974503,-0.9033755612236166
BHZ,652276,20231201_BHZ_other_piloto_NB_suinos_W48,9.0,Suínos,test,184,3,213.7726313,19.225262,32.0,0.12136666666666668,26.189595334590003,6.964333334590002,0.016304347826086956,71.25754376666667,8.729865111530001,6.408420666666667,-16.663788599600586,18.446136152974503,-0.9033755612236166
BOG,652631,20231201_BOG_corrientazo_piloto_NB_arroz_W48,3.0,Arroz,control,1072,96,3326.4525847383998,136.822701221,232.0,0.021967153284671533,80.5825374190651,-56.24016380193489,0.08955223880597014,34.65054775769166,0.8394014314485948,1.4252364710520833,-29.61430556756627,147.1515907211968,-0.2012503257520029
BOG,652631,20231201_BOG_corrientazo_piloto_NB_arroz_W48,3.0,Arroz,test,809,114,6436.5300211761,250.406782221,414.0,0.023890862944162438,178.35003960514516,-72.05674261585484,0.14091470951792337,56.46078965943947,1.5644740316240804,2.196550721236842,-29.61430556756627,147.1515907211968,-0.2012503257520029
BOG,652632,20231201_BOG_corrientazo_piloto_NB_azucaryendulzantes_W48,3.0,Azúcar & endulzantes,control,1850,130,3852.9217955433,134.518583133,413.0,0.07288959537572254,268.995106533334,80.71115493465936,0.07027027027027027,29.63785996571769,2.0691931271794926,1.0347583317923077,139.9857043118338,227.3955530402216,0.6156044058041593
BOG,652632,20231201_BOG_corrientazo_piloto_NB_azucaryendulzantes_W48,3.0,Azúcar & endulzantes,test,780,168,6905.6612261554,284.111496199,470.0,0.07279299065420561,480.79541037692064,184.75361841607568,0.2153846153846154,41.1051263461631,2.8618774427197655,1.691139858327381,139.9857043118338,227.3955530402216,0.6156044058041593
BOG,652633,20231201_BOG_corrientazo_piloto_NB_cafechocolateeinfusiones_W48,5.0,"Café, chocolate e infusiones",control,2471,43,417.4253495735,15.636848497,198.0,0.1447877551020408,56.65466270563835,28.458780429900546,0.017401861594496155,9.707566269151163,1.3175502954799616,0.3636476394651163,30.67346751831753,24.273178358926344,1.2636774247175384
BOG,652633,20231201_BOG_corrientazo_piloto_NB_cafechocolateeinfusiones_W48,5.0,"Café, chocolate e infusiones",test,1120,78,614.0596954396,31.360701757,286.0,0.11887920792079208,80.62581310926126,48.656655479392136,0.06964285714285715,7.8725601979435895,1.0336642706315546,0.40206027893589746,30.67346751831753,24.273178358926344,1.2636774247175384
BOG,652634,20231201_BOG_corrientazo_piloto_NB_granos_W48,6.0,Granos,control,1704,39,340.2896212888,10.371999454000001,399.0,0.015530337078651686,3.5661234180738903,-16.62668634166126,0.022887323943661973,8.725374904841026,0.09143906200189462,0.26594870394871795,-60.89572024557215,84.56360074789085,-0.7201173992947668
BOG,652634,20231201_BOG_corrientazo_piloto_NB_granos_W48,6.0,Granos,test,1311,130,1583.9258342059,92.543466525,1852.0,0.022032217573221758,26.4115353151678,-73.09287068805399,0.09916094584286804,12.184044878506922,0.20316565627052155,0.7118728194230769,-60.89572024557215,84.56360074789085,-0.7201173992947668
BOG,652635,20231201_BOG_corrientazo_piloto_NB_pasta_W48,8.0,Pasta,control,2008,40,381.50542637440003,18.607635037,240.0,0.129032,45.93050876951535,21.654486387533602,0.0199203187250996,9.537635659360001,1.1482627192378838,0.465190875925,44.184863327764226,68.47861189279035,0.6452359664786977
BOG,652635,20231201_BOG_corrientazo_piloto_NB_pasta_W48,8.0,Pasta,test,1321,95,1066.6269120691,80.719989325,656.0,0.13639256756756757,142.87971131842795,55.11595546197228,0.07191521574564724,11.227651705990526,1.50399696124661,0.8496840981578947,44.184863327764226,68.47861189279035,0.6452359664786977
BOG,652636,20231201_BOG_corrientazo_piloto_NB_salsas_W48,8.0,Salsas,control,2205,44,205.3961043405,4.765945442,72.0,0.2672014705882353,51.155902053617226,9.535420933137539,0.019954648526077097,4.668093280465909,1.1626341375822096,0.10831694186363636,51.88550315852548,37.65630174986032,1.3778703894818334
BOG,652636,20231201_BOG_corrientazo_piloto_NB_salsas_W48,8.0,Salsas,test,1309,103,527.5679740405,40.485609044,159.0,0.2397880281690141,119.91054676243793,67.05937575697727,0.07868601986249045,5.122019165441747,1.1641800656547372,0.39306416547572814,51.88550315852548,37.65630174986032,1.3778703894818334
BOG,652637,20231201_BOG_corrientazo_piloto_NB_detergentejabonylavalozas_W48,14.0,"Detergente, jabón & lavalozas",control,1440,107,591.74939883,14.188561906,274.0,0.18837925925925927,112.41797616328765,59.45949074013634,0.07430555555555556,5.530368213364486,1.050635291245679,0.13260338229906543,11.584600414115599,134.7556438240514,0.08596745995471221
BOG,652637,20231201_BOG_corrientazo_piloto_NB_detergentejabonylavalozas_W48,14.0,"Detergente, jabón & lavalozas",test,931,213,1162.9658845232,143.928943223,759.0,0.19118214285714286,219.02158854929255,62.55894586803748,0.22878625134264233,5.459933730155869,1.0282703687760213,0.6757227381361502,11.584600414115599,134.7556438240514,0.08596745995471221
BOG,652638,20231201_BOG_corrientazo_piloto_NB_desinfectantesysanitizantes_W48,13.0,Desinfectantes & sanitizantes,control,2158,57,145.1181488315,2.016565137,89.0,0.21517096774193548,45.847061044449134,35.06824023084288,0.026413345690454126,2.545932435640351,0.8043344042885813,0.035378335736842105,47.62025872354553,35.720896768934665,1.3331204709552356
BOG,652638,20231201_BOG_corrientazo_piloto_NB_desinfectantesysanitizantes_W48,13.0,Desinfectantes & sanitizantes,test,1195,110,311.3770842095,36.837576722,176.0,0.23842651515151517,108.72912488456393,69.90757161182808,0.09205020920502092,2.8307007655409095,0.988446589859672,0.33488706110909094,47.62025872354553,35.720896768934665,1.3331204709552356
BOG,652639,20231201_BOG_corrientazo_piloto_NB_implementosdeaseo_W48,8.0,Implementos de aseo,control,2543,85,108.3847086813,2.5909215999999997,106.0,0.2548728260869565,25.68983026086624,1.9191522058532802,0.03342508847817539,1.27511421978,0.30223329718666164,0.03048143058823529,28.851417405648103,20.5466793795753,1.4041888167256964
BOG,652639,20231201_BOG_corrientazo_piloto_NB_implementosdeaseo_W48,8.0,Implementos de aseo,test,1214,97,262.7819782784,21.78355662,172.0,0.24938879310344825,61.66213687043442,34.487449151491525,0.07990115321252059,2.709092559571134,0.635692132684891,0.2245727486597938,28.851417405648103,20.5466793795753,1.4041888167256964
BOG,652640,20231201_BOG_corrientazo_piloto_NB_cervezasylicores_W48,6.0,Cervezas & licores,control,2602,34,1238.6582282798,23.192529119,431.0,0.057150746268656724,75.9357333157097,7.319502699238532,0.013066871637202153,36.43112436117059,2.2334039210502854,0.6821332093823529,6.394168500124657,165.17093056862834,0.038712432497120836
BOG,652640,20231201_BOG_corrientazo_piloto_NB_cervezasylicores_W48,6.0,Cervezas & licores,test,1207,79,2888.7334692718,175.929340502,983.0,0.06818937500000001,206.7897071056714,6.802031326983076,0.06545153272576636,36.56624644647848,2.617591229185714,2.2269536772405063,6.394168500124657,165.17093056862834,0.038712432497120836
BOG,652641,20231201_BOG_corrientazo_piloto_NB_papelytoallas_W48,10.0,Papel & toallas,control,1612,162,873.1703734002,37.927621746,1106.0,0.16135844748858447,135.7459821557977,69.81071547438962,0.10049627791563276,5.389940576544444,0.8379381614555413,0.2341211218888889,58.65340391777646,116.2816520610372,0.5044080719371685
BOG,652641,20231201_BOG_corrientazo_piloto_NB_papelytoallas_W48,10.0,Papel & toallas,test,824,178,1622.4460963879,135.668972358,1736.0,0.15472164502164504,244.32382105100805,87.4431370647216,0.21601941747572814,9.114865710044382,1.3726057362416182,0.7621852379662921,58.65340391777646,116.2816520610372,0.5044080719371685
BOG,652642,20231201_BOG_corrientazo_piloto_NB_aguas_W48,9.0,Aguas,control,2626,58,363.3722669455,15.975452842,184.0,0.13514929577464788,69.24511425506503,34.321605758341256,0.022086824067022087,6.265039085267241,1.193881280259742,0.27543884210344827,21.321600457283346,49.33770087401447,0.43215634453110796
BOG,652642,20231201_BOG_corrientazo_piloto_NB_aguas_W48,9.0,Aguas,test,1163,73,643.2876244654,56.412891908,265.0,0.16126078431372548,101.32650158972913,39.20331641059739,0.06276870163370593,8.812159239252054,1.3880342683524538,0.7727793412054794,21.321600457283346,49.33770087401447,0.43215634453110796
BOG,652643,20231201_BOG_corrientazo_piloto_NB_gaseosas_W48,11.0,Gaseosas,control,2556,58,757.0457335771999,86.691776978,377.0,0.1894761904761905,149.3863482573292,59.34822952034518,0.02269170579029734,13.052512647882757,2.5756266940918824,1.4946858099655171,209.58660353938387,272.4479768717911,0.76927201275571
BOG,652643,20231201_BOG_corrientazo_piloto_NB_gaseosas_W48,11.0,Gaseosas,test,933,116,2658.884112808,304.092510487,1046.0,0.19309419642857142,536.5641042468902,229.87684793231892,0.12433011789924973,22.921414765586206,4.625552622818019,2.62148715937069,209.58660353938387,272.4479768717911,0.76927201275571
BOG,652644,20231201_BOG_corrientazo_piloto_NB_jugos_W48,12.0,Jugos,control,2797,24,130.535643537,12.362311953999999,45.0,0.09475882352941177,12.54859300360193,-3.2571430006744895,0.008580622095101895,5.438985147375,0.5228580418167471,0.5150963314166667,-13.54262231949775,65.0697670446904,-0.20812464735268804
BOG,652644,20231201_BOG_corrientazo_piloto_NB_jugos_W48,12.0,Jugos,test,1004,59,579.4032468194,69.507293395,202.0,0.09606770833333333,56.031537780471986,-14.000759092276398,0.05876494023904383,9.820394013888135,0.9496870810249489,1.1780897185593222,-13.54262231949775,65.0697670446904,-0.20812464735268804
BOG,652645,20231201_BOG_corrientazo_piloto_NB_cerdo_W48,16.0,Cerdo,control,1936,56,1210.2738797616,112.76550048,259.0,0.13572840909090908,166.11239533004127,48.56766609158521,0.028925619834710745,21.61203356717143,2.966292773750737,2.0136696514285712,-72.31428343544714,288.2895502483801,-0.2508390726377134
BOG,652645,20231201_BOG_corrientazo_piloto_NB_cerdo_W48,16.0,Cerdo,test,1333,131,2436.3878628083,365.932325114,488.94,0.13314010989010988,330.34914231652033,-36.98403025510209,0.09827456864216054,18.598380632124424,2.521749177988705,2.793376527587786,-72.31428343544714,288.2895502483801,-0.2508390726377134
BOG,652646,20231201_BOG_corrientazo_piloto_NB_embutidos_W48,7.0,Embutidos,control,2533,24,132.6471610152,6.385444909,39.0,0.09631428571428571,15.4449286301314,-2.44975053587786,0.0094749309119621,5.5269650423,0.6435386929221417,0.2660602045416667,12.440115015372223,21.542653467366762,0.5774643794097489
BOG,652646,20231201_BOG_corrientazo_piloto_NB_embutidos_W48,7.0,Embutidos,test,1322,47,297.4171504203,24.875285986,84.0,0.11497321428571428,42.04364319613563,16.7050364365712,0.03555219364599092,6.328024477027659,0.8945455999177795,0.5292614039574468,12.440115015372223,21.542653467366762,0.5774643794097489
BOG,652647,20231201_BOG_corrientazo_piloto_NB_pescadosymariscoscongelado_W48,10.0,Pescados & mariscos congelado,control,2476,9,84.8311996819,3.528771184,19.0,0.15035,12.5772815976791,6.689180369995251,0.0036348949919224557,9.425688853544445,1.3974757330754555,0.39208568711111114,17.846766044725115,32.85377370559774,0.5432181460994334
BOG,652647,20231201_BOG_corrientazo_piloto_NB_pescadosymariscoscongelado_W48,10.0,Pescados & mariscos congelado,test,1449,36,395.2061175828,34.918874451,95.0,0.14907727272727272,58.06099251083861,19.131450686969522,0.024844720496894408,10.977947710633334,1.6128053475232946,0.96996873475,17.846766044725115,32.85377370559774,0.5432181460994334
BOG,652648,20231201_BOG_corrientazo_piloto_NB_pollo_W48,18.0,Pollo,control,2202,14,262.8616822021,5.655868905,87.7,0.14786190476190478,39.20776509204629,6.77926912448101,0.006357856494096276,18.77583444300714,2.8005546494318776,0.4039906360714286,-107.30926345669215,504.8618535369728,-0.21255173609355202
BOG,652648,20231201_BOG_corrientazo_piloto_NB_pollo_W48,18.0,Pollo,test,1282,99,2898.4510542843,508.15468911199997,939.36,0.14536564885496184,420.37927257256183,-107.45478208708214,0.07722308892355695,29.27728337660909,4.246255278510725,5.132875647595959,-107.30926345669215,504.8618535369728,-0.21255173609355202
BOG,652649,20231201_BOG_corrientazo_piloto_NB_res_W48,16.0,Res,control,2196,38,1146.6210328357,104.842688009,224.0,0.1628103448275862,185.77683385989013,59.887455935181556,0.017304189435336976,30.17423770620263,4.888864048944477,2.7590181055,20.77850363281408,419.646093289633,0.049514350222898636
BOG,652649,20231201_BOG_corrientazo_piloto_NB_res_W48,16.0,Res,test,1378,129,3503.5119041202,485.435357441,721.0,0.15926766169154227,557.0004061478244,38.83268635473498,0.09361393323657474,27.159007008683723,4.317832605797088,3.763064786364341,20.77850363281408,419.646093289633,0.049514350222898636
BOG,652650,20231201_BOG_corrientazo_piloto_NB_alimentoscongelados_W48,14.0,Alimentos congelados,control,2267,31,1282.4111943835,15.652992573,340.0,0.17197142857142858,232.77732495937798,35.148461045268846,0.013674459638288486,41.36810304462903,7.508945966431548,0.5049352442903225,32.90707290458744,197.84010079235375,0.16633166265481023
BOG,652650,20231201_BOG_corrientazo_piloto_NB_alimentoscongelados_W48,14.0,Alimentos congelados,test,1425,122,2041.3037473454,207.679321973,483.0,0.18220441988950276,377.0672831222229,78.77736071390179,0.0856140350877193,16.731997929060658,3.090715435428056,1.7022895243688523,32.90707290458744,197.84010079235375,0.16633166265481023
BOG,652651,20231201_BOG_corrientazo_piloto_NB_pulpasdefruta_W48,16.0,Pulpas de fruta,control,2408,9,65.5572695965,2.432656243,23.0,0.2734590909090909,18.01179448940783,11.02686993603469,0.003737541528239203,7.284141066277779,2.0013104988230923,0.2702951381111111,52.06327277037128,70.49652599567857,0.73852253050828
BOG,652651,20231201_BOG_corrientazo_piloto_NB_pulpasdefruta_W48,16.0,Pulpas de fruta,test,1434,69,484.1301218168,71.945209157,191.0,0.273762962962963,133.28609166381182,61.34088250681182,0.04811715481171548,7.016378577055073,1.9316824878813308,1.0426841906811593,52.06327277037128,70.49652599567857,0.73852253050828
BOG,652652,20231201_BOG_corrientazo_piloto_NB_bolsas_W48,12.0,Bolsas,control,2135,64,247.4274020072,0.0,256.0,0.19322616822429906,46.32854523356883,0.0,0.029976580796252927,3.8660531563625,0.723883519274513,0.0,30.554030602888652,60.220537513000004,0.5073689452920086
BOG,652652,20231201_BOG_corrientazo_piloto_NB_bolsas_W48,12.0,Bolsas,test,1209,116,616.8278548623,60.220537513000004,688.0,0.19399763033175357,117.00932745424215,35.247546070731126,0.09594706368899918,5.31748150743362,1.0087010987434668,0.5191425647672414,30.554030602888652,60.220537513000004,0.5073689452920086
BOG,652653,20231201_BOG_corrientazo_piloto_NB_contenedores_W48,10.0,Contenedores,control,1042,41,550.2120471371,21.377137168,186.0,0.10289591836734693,52.85397357756613,20.879263033833016,0.03934740882917467,13.419806027734145,1.2891213067699057,0.5213935894634146,-28.636942456381316,185.03525667635702,-0.154764788996239
BOG,652653,20231201_BOG_corrientazo_piloto_NB_contenedores_W48,10.0,Contenedores,test,934,167,2295.3010910917,204.196721278,801.0,0.08644774774774774,203.7741408240513,-5.331959684591095,0.17880085653104924,13.744317910728743,1.2202044360721636,1.2227348579520958,-28.636942456381316,185.03525667635702,-0.154764788996239
BOG,652654,20231201_BOG_corrientazo_piloto_NB_cubiertosypitillos_W48,12.0,Cubiertos & pitillos,control,1896,171,269.0389115275,24.572182185,659.0,0.14284715447154472,35.96587911163987,-11.057110304536561,0.09018987341772151,1.5733269679970758,0.2103267784306425,0.14369697184210525,3.141683584267021,85.05191786476266,0.036938421415287484
BOG,652654,20231201_BOG_corrientazo_piloto_NB_cubiertosypitillos_W48,12.0,Cubiertos & pitillos,test,882,184,812.5309904419,96.482648185,1138.0,0.13597492711370263,104.92456420033051,-7.192800479591876,0.20861678004535147,4.4159292958798915,0.5702421967409267,0.5243622183967391,3.141683584267021,85.05191786476266,0.036938421415287484
BOG,652655,20231201_BOG_corrientazo_piloto_NB_platosybandejas_W48,11.0,Platos & bandejas,control,2884,20,98.3346398296,0.919703389,196.0,0.1178375,11.22383872446634,0.052381939386899945,0.006934812760055479,4.91673199148,0.561191936223317,0.04598516945,-3.225540735288569,10.520093960100553,-0.30660759756728817
BOG,652655,20231201_BOG_corrientazo_piloto_NB_platosybandejas_W48,11.0,Platos & bandejas,test,1126,30,102.3579634517,10.879173716,156.0,0.12432777777777776,11.676676110994059,0.4327067109440099,0.02664298401420959,3.4119321150566666,0.3892225370331353,0.3626391238666667,-3.225540735288569,10.520093960100553,-0.30660759756728817
BOG,652656,20231201_BOG_corrientazo_piloto_NB_vasos_W48,11.0,Vasos,control,1644,110,649.8970074071,6.209968197999999,1319.0,0.18026601307189544,108.17595518525336,13.05425010255988,0.06690997566909976,5.908154612791818,0.9834177744113941,0.05645425634545454,104.39604016730244,155.38140833793796,0.6718695710380757
BOG,652656,20231201_BOG_corrientazo_piloto_NB_vasos_W48,11.0,Vasos,test,993,238,1810.2228548526,159.132319786,3753.0,0.17805169491525424,325.11730464815804,106.00336256017125,0.23967774420946628,7.605978381733613,1.3660390951603278,0.6686231923781513,104.39604016730244,155.38140833793796,0.6718695710380757
BOG,652657,20231201_BOG_corrientazo_piloto_NB_frutas_W48,15.0,Frutas,control,1552,56,230.9496848477,23.936122857,341.0,0.19650384615384614,47.63211040569303,7.1776807056991085,0.03608247422680412,4.1241015151375,0.8505734001016612,0.42743076530357144,64.21966247736329,103.84318866995748,0.6184292229456785
BOG,652657,20231201_BOG_corrientazo_piloto_NB_frutas_W48,15.0,Frutas,test,962,116,861.4415095236,118.679883379,1263.0,0.22019262672811057,197.5873938085815,70.45728241063317,0.12058212058212059,7.426219909686207,1.7033396017981164,1.0231024429224138,64.21966247736329,103.84318866995748,0.6184292229456785
BOG,652658,20231201_BOG_corrientazo_piloto_NB_frutasjugo_W48,16.0,Frutas jugo,control,2311,22,105.097987286,0.9287817780000001,112.0,0.17479459459459462,18.26375476657664,0.5923453405829201,0.009519688446559932,4.777181240272728,0.830170671208029,0.04221735354545455,16.808840794765874,82.37438626691174,0.20405421583720706
BOG,652658,20231201_BOG_corrientazo_piloto_NB_frutasjugo_W48,16.0,Frutas jugo,test,1214,105,621.927966093,82.862288075,693.0,0.17475000000000002,108.77742796458716,7.627548258482205,0.08649093904448106,5.9231234866,1.0359755044246397,0.7891646483333333,16.808840794765874,82.37438626691174,0.20405421583720706
BOG,652659,20231201_BOG_corrientazo_piloto_NB_tuberculos_W48,15.0,Tubérculos,control,1865,28,371.5442743625,20.593154114,635.0,0.24651538461538464,82.6018286292945,56.15445444124863,0.015013404825737266,13.269438370089286,2.9500653081890893,0.7354697897857143,96.44207088173954,125.44916380989548,0.7687741229418394
BOG,652659,20231201_BOG_corrientazo_piloto_NB_tuberculos_W48,15.0,Tubérculos,test,1175,109,1119.0906567722,138.423402997,1641.0,0.2723715231788079,273.9326012543272,115.95515641422651,0.09276595744680852,10.26688675937798,2.5131431307736443,1.2699394770366974,96.44207088173954,125.44916380989548,0.7687741229418394
BOG,652660,20231201_BOG_corrientazo_piloto_NB_verduras_W48,17.0,Verduras,control,777,84,400.4775079353,42.147420474,611.0,0.2732843601895734,106.80796472355257,41.88157604235497,0.10810810810810811,4.767589380182143,1.271523389566102,0.5017550056428571,32.71762243501837,69.90451065178763,0.4680330658202197
BOG,652660,20231201_BOG_corrientazo_piloto_NB_verduras_W48,17.0,Verduras,test,516,98,638.6887844174,97.894303399,1099.0,0.2703877272727273,173.55251892638532,58.87307728613727,0.18992248062015504,6.5172324940551025,1.7709440706774011,0.998921463255102,32.71762243501837,69.90451065178763,0.4680330658202197
BOG,652661,20231201_BOG_corrientazo_piloto_NB_cremas_W48,10.0,Cremas,control,2625,7,69.1898146183,2.764311438,16.0,0.14104285714285716,7.962816158847421,0.8616138310172401,0.0026666666666666666,9.884259231185714,1.1375451655496316,0.394901634,1.1250341648428472,22.395685511775998,0.050234415206950774
